genes	median
LOC107053194	45.6388534261594
SMG8	3.49502334977496
ID1	31.9648737805689
LOC107051774	0
NDUFA1	1243.09544895084
RNF214	0.825612136717454
PLXNA4	63.5212918804963
GSDMA	5.87574793250569
CPPED1	474.001856530796
DLX5	1.37996483124151
LOC112530962	5.0263709458965
HPGD	10.1983786055016
FBXO30	27.0316274135893
ZBTB44	37.5081538898138
TEDC1	2.23041999186876
FSD1L	20.1622407904028
TSTD2	6.10543794888447
LOC107053541	26.6436859220413
LOC124417800	0
JPH2	0
PRRC2C	208.1368664084
TRAF3	15.8015120731443
LOC107049826	4.48923678143776
MAOB	51.6072869575379
KNG1	22.7174541299558
BICD2	434.958114387129
LOC121109568	0.603439754070579
CCDC51	7.52297232100412
MBL2	1.70119914361082
TMEM63B	26.1818252351082
DUSP16	17.9758990388295
OSBPL1A	75.9763422712019
LOC124417870	26.1616951612393
ILK	180.57771241695
POLR3F	13.6650652839218
LOC121108152	14.8227916408035
LOC112530619	0.342262653027671
MRPL54	96.2266551669399
LOC121110859	4.61385897447505
NHLRC1	0.825075576579656
PLA2G1B	0
LOC101748847	0.610377647297137
SNRK	21.8035308542972
CCDC112	7.84370958847312
PAPSS1	301.720883142109
KRT7	47.0458577849228
BARHL1	1.4171566990325
FAM161A	1.74730844949033
LOC121108770	1.20687950814116
SCD	642.650175305153
LOC124418074	2.54870725688898
CDS2	342.545733491634
KLHL34	3.05778030441894
GPN1	40.0219825149737
SRP14	49.236643666637
CORO2A	0
ODR4	63.0526011469617
SPTBN1	199.489651592958
LOC101751794	1.45455735408303
LOC107051776	0.61537576344216
AP1M1	119.514354543645
LOC421108	3.98984625054852
ADGRA3	9.03696927393618
LOC121108798	0
LOC112533410	20.995932719451
WNK2	4.12740946660828
RPS27L	49.1813562566842
MIR12215	29.2892838202286
FEZ1	833.411123846647
DOK1	3.36223782245563
KIFC2	20.9855716407629
SMYD5	1.30732952797996
TMEM98	5.57867282728465
SNX10	22.2687243466198
WDR19	5.38435181177177
CRBN	41.212864986018
LOC121106812	1.07218483354382
AK3	29.5466586460394
L3MBTL1	3.3189746898036
LOC107052010	0
FHIT	7.50158952846673
ADAP1	83.8766667563357
TES	15.2013711776916
DGKD	5.44866326772316
C19orf35	9.29414872704803
RETSAT	89.828983548744
PSAT1	314.762823321988
REXO5	7.33638880506997
CDK5	76.2750044397018
LOC112530580	0.436668117641951
CDKL5	32.666712618242
CCL26	19.8273184879076
RAB27A	6.48401641762339
TRIM47	5.04681325928609
MARCH6	28.5144379509958
MAPRE3	237.542896518236
CMTR2	4.13594415614151
LEKR1	4.90816648931716
LOC101750517	0.573118591602076
LOC112533603	406.547048726641
MFSD2B	1.55754790428252
RSL24D1	107.193447490839
LOC100858705	0.941574395713192
COPRS	0.546107387745132
LOC107057318	23.7768553362895
TRNAV-AAC-3	0.23575780177519
LOC124417939	0.695808243851993
LOC107054238	0
LOC107056270	7.77114243572647
AOC1	7.25855603137552
ATP9B	21.5609718403053
SORBS1	98.833634318881
SMC6	4.27962620969236
LOC408038	1.53349864938208
FRAS1	0.638569450329476
DCUN1D4	63.9197530771209
SMPD4	7.68361923897636
LAMB3	1.51247030872372
LOC107049242	0
OSBPL10	3.22054405977006
RANBP10	16.5796898950457
S100A1	67.3000389619
QRICH2	0.913985329565538
USP6	11.3933058642088
LOC121106461	7.76941309723507
WDR45	120.92334455471
HEPACAM	100.734033585885
NKX2-6	0
LOC101747670	1.55434739570756
LOC112531914	1.05851330555506
CHIC2	27.5284125874481
DUSP6	25.2144367905493
MAMDC2	5.79928313803679
FAH	7.75374362494698
R3HCC1	15.0136421219156
DISP1	9.64679603896433
C11orf49	68.512310527943
PRL	3.56432646827787
PYGO1	15.2443210439568
ORM1	0.636741641921656
TMEM30A	406.611477052023
SPINT1	5.25755107218029
METTL25	2.74153865051574
MIF4GD	20.0800103073955
LOC422075	1.13837462329741
CELF2	63.6050094215176
SEC24B	17.3496051271128
PTPN6	45.7254479700033
PMVK	26.1732224877091
LOC121107442	0.257831316537261
C10orf67	0.459988277080503
NAE1	32.8324677419162
FHIP1A	1.31824542127859
LOC112532813	2.61558532050084
MTSS1L	70.2600250141105
NMT1	124.258650009204
LOC124417859	0
DSTYK	22.6614292853198
MPV17	8.32580054470873
MED31	21.8436794980889
MYCBP	69.8795589400658
LOC121106817	0
LOC112530274	0
LOC107049416	2.40761976818195
USP13	13.1221248705769
MIR1772	0.504917052096701
BTC	2.87684472259769
REEP3	107.082500925515
FABP1	4.85940927734718
NOLC1	9.55370648719877
LOC121111434	0.391002111733941
TLR21	6.88890851325123
CYP3A5	9.4070250477065
DYNLRB1	282.832944208731
CUBN	1.42817692290442
LOC100858814	18.5556744981196
LOC121108086	0
FES	4.36516936932288
DALRD3	4.88818194069847
SNRPD1	16.1446663544739
TRAIL-LIKE	9.6199777997666
LOC124417587	2.71307986927427
LOC121110621	0
THBD	4.60778847770587
LOC107050774	1.68678503617243
AURKB	0.876360325370363
PHC3	14.6646350487601
LOC121106709	0.305026177472219
OTUD3	11.9193811292123
LOC101752070	0.574922658685541
PPDPF	285.258506859023
LOC121107866	0.503850215905047
LCP2	1.8750693721173
LOC121106857	0.574922658685541
GTF2A2	53.1923402321131
MYL2	23.937538500142
SIX5	7.30352215607797
LOC107054541	0.504156769574573
LOC121108975	50.6711385339009
GRHL2	0.412537788289828
PHTF1	4.24493574232923
HES5	0.305188823648569
COL25A1	16.5823200105097
LOC121110964	0.358947431375316
JADE2	145.094824231419
TLK2	7.12880388006799
LOC121107415	14.33355318684
ABCA12	0.284962271270259
FAM18B1	27.4009017232114
SWAP70	83.6814668281273
RBBP6	36.3929526605606
SH3PXD2A	38.5426338477944
TUBA1A	3375.39141054028
SCAI	8.89363358735192
LOC121110852	1.86287218574628
LOC124417967	0.152513088736109
CHST8	1.46983884900612
HOXA10	0.272897106594197
GOLIM4	20.9968133336575
TCTN3	21.0254025990557
TCF25	90.3634142485575
GDNF	0.491091337387
GSTA3	4.26655952901557
FADD	15.7419536543743
CPE	135.505502500729
PANX1	12.0846078017745
SMARCC1	9.75174954452557
ADAT1	18.8213826588961
NOS1	25.5358373294181
RLTPR	13.7445833398988
CCDC28B	9.13434513186491
P4HA3	3.25870882207872
LOC121106809	0.28746132934277
PRKAR1B	173.897828089818
MCMBP	78.5787904972547
ACTR6	60.8870815177187
KRAS	22.7236654560149
HSPD1	315.203338239895
SUPT5H	117.938279717012
GAN	26.7054151545101
RNF146	33.8479216966278
GNL3	10.3991170368226
LOC121107504	0.321946429413599
FAM78A	11.139693678092
NTRK1	0.284803814150987
URM1	18.351979571848
RPL32	139.973896455049
STARD4	52.591336259554
MTNR1B	2.03316282208998
LOC395551	3.95110980663984
LOC427775	0
CACNG4	14.2033837845648
RPSAP58	161.853414942336
HDLBP	127.260800835662
PSMD14	59.6479060736113
RBBP4	133.351113669599
EPHB2	14.641144671927
G6PC2	8.83501639535059
LOC107053729	4.47954222303966
IPO8	46.8284217619305
LOC124417530	4.91440627359814
RAB3C	133.043385883662
FOXJ1	0.687639806024331
EMILIN2	14.2203122737994
ZDHHC15	5.53854548975988
LOC121110934	0
COX16	8.45316925211349
MMRN2	3.36288161266574
GALR1L	0.391002111733941
NUP50	146.208353074682
NDUFB3	204.642392008523
BCDIN3D	4.45935764168384
APC	85.5246416803501
ARSA	17.5037674642667
RECQL5	3.05269265770737
SENP2	7.79068255264067
GCK	1.85978765828515
TMEM158	5.76024519911382
LOC112531347	99.4401180610307
ZUFSP	7.83330429213818
EARS2	4.52867482801933
NOX4	1.36454374469953
RHOT1	73.1515631752654
LOC112533599	876.946662802779
RNASEL	1.54110111285426
C17H9ORF172	3.61621513907261
ADH4	175.092463650143
POU3F3	45.7403524441593
MARVELD1	4.24685338624515
MLLT10	2.42894300461478
LOC420965	64.7303204896434
FAM46A	51.0630501961104
DNAAF8	1.77849586638977
RUBCNL	8.90901348695119
FABP3	992.42111824466
LOC107053511	2.73703520751402
HTRA3	59.5808328961462
SELENOM	85.2816674735761
LOC121106782	0
LHX3	1.47532378927837
KCNA3	25.1860501182309
JAK1	165.303025453464
TADA2B	13.4378503065401
LOC422214	33.2364133172863
NDUFA10	24.9288455878313
SLC13A5	12.3447915472776
FBXL12	64.0375230843317
TMEM109	9.84124651632575
EPHA6	0.834173606746712
ZFAND6	114.680620183061
LOC107052651	0.284962271270259
MGA	14.1791036939897
PLA2G4B	0.257831316537261
LOC121110379	0
PPP1R9A	10.8344913995689
MRPL42	19.9659773405802
LOC107053589	14.4732456928608
TPD52L2	145.161929725013
MCUB	25.5013294427803
REC8	3.61643382731592
GTSF2	7.76962764664206
GRAPL	20.0570047991379
LOC107054017	0
LOC121109839	0.539055731534833
ADAM32	0.578442000099799
CRABP1	12.1086006055167
LOC121109775	56.5518410613546
PATL2	19.5332514377253
LOC121113113	14.6822901341147
LOC101751635	0.275396164666709
SARAF	157.634050272688
RAP2A	26.6245379342542
ADCY7	50.0456371667507
PHIP	16.3656168215151
MOCS2	40.9398719033152
LMF1	16.0980077647388
MRAS	3.86132041670681
ASB10	2.29149655852495
LOC769704	9.53085379012703
KIRREL	6.12473314720202
GRM7	23.3787108458165
LOC107050083	54.6839449809473
CCDC83	0
CREBL2	203.522665722643
DUSP8	18.8776983065438
FAM114A1	16.3246499388693
PLEKHA8	17.4514153910404
LOC121113087	0.134948240606661
AOPEP	30.9774008767738
HSPA14	16.2067051661267
GDF11	2.29117116674599
KLHL35	7.27176469524456
PCTP	3.70136160178049
PLEKHH3	1.51263559699854
PFKFB2	31.4995096643416
C5orf51	31.7740363321506
LOC112532225	1.36012250826243
SP3	19.7524314168059
LOC112529982	5.89982099848738
DNA2	2.19778937781261
DNAJB1	57.2409679884739
EDC3	39.2465341750649
LOC121108693	2.49377017515155
KCNJ8	14.3368830414551
PTTG1IP2	63.512074881036
HNF1A	1.90286224534255
SFXN1	11.6387368223804
CD300LG	6.60221490413956
L3MBTL3	2.40761976818195
LOC107049457	4.13158012154638
IL15RA	4.62892300031404
LOC112533359	0.284803814150987
NVL	8.49279882995831
PROCA1	25.9489920124038
LOC124418055	2.12178219509834
MERTK	11.7823845190139
YPEL2	42.8740726180637
CYP1B1	2.74993510436077
SLC7A7	4.1514218201944
LOC121111143	0.854886813810776
GPD1L	46.492203871546
SPSB4	0
LOC121111321	0.134948240606661
HECTD1	29.9086521895025
HSPE1	273.892941458921
PCSK7	9.79532951768592
TBC1D10A	16.4653840630932
FADS1	258.911732626513
JAKMIP2	26.2384684634203
LOC121107648	13.6809786717651
HSD17B10	94.7783146756749
FOLH1	21.139342958469
CD24	241.490762704653
DDX55	11.3062950478495
LOC112529948	0.963047907272779
SYK	4.13989449372452
CTXN2	32.0958129023288
POLA1	10.3074398075582
LOC121109537	0.290123033591632
RUNDC3A	10.9898387344413
PTPRF	41.0004811744998
MTFMT	21.6592872430785
LOC112530147	0
IL16	3.8427761137986
RASSF3	5.46842468407376
MFSD14A	54.0746744668504
RAVER2	2.99076668307562
MSI2	67.6693466528403
KHDC4	14.8948022822809
LIN28B	0.876360325370363
LOC121107676	0.471822157219906
MSH4	8.21966973863286
CHST3	12.8088375176117
CENPS	4.09678469520619
LOC101749620	0.118032177722358
HIST1H2A4	39.3867051579277
CTSG	13.0888179760273
SERP1	67.2693749124815
LOC121111048	0
CDH1	4.72510144081266
PRKAR2B	0.53675734329501
LOC121107915	0.118032177722358
SS18L1	0.150014030663598
RNF138	12.0178049046819
KCNN1	2.1439937540484
LOC112533519	0.459988277080503
LOC121111112	1.91022492576497
SPAG17	0.245766151861199
GDAP1L1	25.0788453621034
DAZL	0.434864050558486
LOC112530021	0.384893039804045
GSR	13.0031017764672
SIPA1L1	33.510021596198
LOC121107412	0
DEGS1	195.613297609332
SCAMP1	242.941473584244
LOC101747932	0.284962271270259
LOC124418343	0.433632498510316
TMEM35A	80.6001733783587
LOC112531056	101.538395092149
GABRA5	4.3774982733783
LOC124417073	2.06432335622165
LMTK2	4.80379186312241
SLC2A4RG	0
PRRC1	29.5408167037229
BET1	71.4310078094945
RDH5	3.46156016672879
LOC101748507	0.41991051187692
ALPK1	0
LOC121107191	1.22446773459744
LOC121110234	0.388577444180825
LOC107052258	1.91344410699643
PLCG2	39.9173680300996
RRP15	25.1120909467558
PPARG	1.45061516795816
FAM136A	17.31902500788
SYNDIG1	93.3217105410662
TFAP4	14.9752850396607
ATG4A	44.3394469496309
LOC112533483	0.245766151861199
LOC121106562	0.268092414129857
LOC107049692	6.81814522089547
GATD3A	17.505419107258
PRDM8	2.41775250835131
LOC101748722	0
VNN2	6.56108848946297
LOC427010	1.9316785764816
LOC107053144	0.252980418329019
CEP70	2.85943519776953
HEXIM1	29.7204639459057
MUC4L	10.8419443830062
NF2L	2.02261713195405
SSH3	16.6431576802367
INPP4B	8.25953837136005
NCAPH2	3.62400086727582
LOC121107346	0
MIR6671	0.134948240606661
FNTA	283.724875517073
LOC101749129	1.86817420739783
AREL1	13.0306658297908
CPEB1	12.8483757322676
RARRES2	514.776485983658
NLRC5	4.02548324624346
LOC100857645	3.70450952651336
SOX8	303.738225126631
PIK3IP1	5.25816195222218
GALR2	0
RAD51C	5.62886799460403
LOC100859218	2.34619046387635
LOC124417204	0
AGTR1	5.11308427911347
TGFBR1	109.083402595209
ACTL6A	46.6014310326103
UBXN2A	79.2003290188962
LOC112533185	0.134948240606661
SCN2B	135.931520475113
DNAJA4	11.3204625516862
AGXT2	4.69586784904843
C14H16orf91	18.7954522317027
LOC101751623	0
SNAPIN	38.9819206158055
HECW2	12.3511455159288
ELAVL1	99.5324404143554
MESDC2	92.4060186976363
TRNAI-UAU	0
SLC7A11	0.989835054417437
TRMU	9.72642561090669
LOC124417722	0.537988895343179
LOC121107703	0.30171987703529
GNL2	20.152895676239
LOC124417505	7.73435978169303
LOC121107186	3.2071057993399
CD151	551.68489118601
RELT	33.813919239918
LOC121111325	1.4367148636479
APBB1	72.6527433791312
LOC107051930	0
ATXN7L2	0.845628836889473
SLC35F1	35.5750086440918
ZFYVE16	24.216466241155
MIR1683	0.379405268290284
LOC124417221	0.771543664877575
LOC101748313	1.47696866830551
POR	32.417044135098
MHCY35	0
LOC101751425	0.401809102688349
RBM48	28.6116292714754
TTLL9	3.03134163459736
EFCAB11	0
PSMD11	82.0370673793257
ARHGEF10	61.993053226162
LOC107053228	0.99585776685135
LOC121108083	2.43502335463327
MRPS33	28.1902063321138
PLXND1	12.6417670622791
STKLD1	6.30088983812461
CHERP	12.0656573036032
SLC35F5	24.7930985993273
SCD5	193.174677910896
FEN1	11.0079708004885
LOC121110557	1.37527961204866
HEMK1	2.28633579620358
MLLT6	26.5657240771023
TIMM13	216.463281008722
KIAA2022	8.45079475920721
LOC107054174	0.515662633074522
LOC112530991	1.07811146306967
LOC107055486	1.07218483354382
LOC121107209	0.321946429413599
LOC121107723	0.390932594760161
TLCD4	30.4965559968199
LOC124417885	0
LOC124417051	102.482014066036
RCC2	21.345741683764
LOC107053085	3.85176030951954
MTX2	50.722609798954
SUN2	61.4139157373482
IFNGR2	5.54165688624153
ITGB8	53.2661801837271
KLF7	3.75408844877333
TCP1	146.028353567559
LOC101751181	1.45455735408303
TIMP2	117.874388850243
LOC112531764	2.14165084239356
LOC124416997	0
LOC124417838	0
RELA	54.5007451062867
WDSUB1	2.17353930452816
LOC107056693	144.965805362424
ANO2	1.15901767258291
LOC112532220	3.26510983922864
EFHD1	321.429534351817
ENHO	37.864057181708
MIR762	1.03403663344926
TMEM69	6.28918586782328
ACER3	36.9723737884569
PALM2AKAP2	84.6439480114463
SLC37A4	24.1287423635059
BCL6	13.6493715051435
NCBP2AS2	10.207232483773
FDX1B	0.134948240606661
MITF	19.6718484080157
DCLK1	54.1764398349465
ENPP1	17.7303717630868
NELL1	61.7934303333654
YIPF3	171.451417975166
LIPE	0
STX11	0.79906765181217
LOC124417244	27.8445950619379
CFAP20	37.4303594978117
LOC121108562	0.1228830759306
PKHD1	1.89381686520927
KCNMB2	0
C4A	48.3790362421771
RRP12	10.2702876983506
ELMO3	6.55761829717466
LOC121109050	0.118032177722358
ERCC6	7.59020687917209
AGA	114.552660490165
LARGE1	159.811623353132
CROCC	9.27214138066324
PCDH8	11.31200922405
SOST	0.633571334184453
LOC121108680	3.98392979071297
MAPK10	67.4944723530202
PKP2	6.31221111719672
TMLHE	7.24664040473809
LOC124417090	3.22050336966437
LOC121108366	1.74932842720198
RPL23	444.367568346971
RRAS	17.9178558729663
CHURC1	242.287985970965
HIF1A	35.8793671102926
CERS6	12.0922716435126
SMARCA4	6.71445467052202
SYPL2	19.9384237300684
PRR16	0.740221125019289
SNAPC4	10.6062698635568
CAMK2N1	21.9679533329574
LOC124417163	2.58186041452905
MIR1760	0.28746132934277
NRG4	15.2004413772991
PRLR	10.8700951065069
GAS7	87.0422374944632
KALRN	66.9915271720215
CCN3	52.5095309628106
DDX51	9.54081948984123
SENP7	60.7271246736879
LRRN1	31.9620466556441
PTPRJ	67.1893170393585
DSCAM	5.38922597520618
LOC107055181	0
TERF2IP	19.0275647961936
IGSF3	44.6250879142806
AKAP10	70.6958578903215
PLAGL2	6.30088983812461
MANSC1	5.0592577368723
LOC121110114	0
GHDC	7.16251849466783
COQ9	30.0651301108142
ANKRD9L	0.460363616633539
SMYD1	22.1663772728801
GOLGB1	26.4611578280129
PDZRN4	1.2877857176544
LOC112532689	0.289654712359228
MIPOL1	10.5614295680545
BMS1	28.1743825306454
GNAT2	0.424334043306482
MYO15L	0
TEAD3	10.2938928623461
NAA30	25.2194965188527
PSTPIP2	3.00108503449364
SLC45A3	15.3054532337954
TNNC2	767.524916561006
SLC16A10	5.34406450988897
RBM34	5.87588411549416
HEY2	60.0037727555881
OR1F2P	0.791082539065585
PPP1R15B	36.7849456090023
HPDL	2.67476638105772
LOC112530097	11.2098399863483
LOC107053905	2.78716460927612
TBC1D23	30.395960745917
LOC112533487	0.898971678338618
ZNF740	65.9477030734266
HSPBAP1	8.23377428672363
RFTN2	14.9393789670304
PCP4	826.128501191053
WWC2	2.12973304782797
LOC112530139	1.69432757509685
PRPF19	51.7542512945535
TNFSF10	55.9670726256155
LOC416695	0.906000216818954
KCNJ16	7.25236405199764
TADA2A	7.09548864581552
EDNRA	53.7043537962366
NEFL	1030.44881094628
IFFO1	0.957854175494214
DYNLL1	67.5641943817824
CMTM6	14.1680568692123
MARK3	87.5175499380948
WASHC5	21.4066283895071
ELP4	6.47962927091861
C1orf112	2.54057431595807
BSPRY	0.390932594760161
USP24	5.27364664981243
SOX21	19.1714857543867
LOC428667	1.40217695045496
LOC112532063	0
LOC421419	1.609732147068
LOC124417478	0
KLB	0.623993014380396
NENF	45.5290819406197
COPG2	19.2949609984095
SUZ12	4.66242480477536
PTPRN2	204.28159166155
PSMG4	93.6860245767428
AvBD8	1.41432959733401
CKAP5	32.5083675825182
CMTM8	5.77811017673071
ZSWIM3	3.98392979071297
PPP2R5D	135.323612947769
RRP8	1.82965607817128
MAP6	47.6482138347599
MGST2	3.05503981008885
ZBTB8A	10.2690278639355
LOC101750994	24.0716658774713
ENOX1	42.015274266233
CGA	13.1039022335594
MSH6	11.4804878926073
EXOC3L4	3.15259079474899
TDG	2.37890125418473
LOC101749271	0.481830507305915
LEMD2	12.064495592239
EIF4G3	30.4461658678521
PPM1G	8.05877496677052
SLC7A6OS	19.9574970268103
LOC101749475	0.152513088736109
HTR2C	0.638545709005121
ALDOC	2423.52570046763
NSUN2	2.12973304782797
LOC107057254	0.257831316537261
TMEM108	5.18127531597267
MFSD9	9.05121858264814
CENPT	8.56456478969643
IRAK1BP1	4.8508465430844
GFRA3	17.2318521503653
MIR6620	0
ERBB3	2.40430163832133
RSRC2	210.164882824626
LIN52	10.7418327804524
CACNG5	3.70251403528673
DPYSL2	422.83068991203
LOC121108501	0.481523953636389
PARPBP	0
LOC121106694	0
DNAH5	0.541090532916935
RBM41	18.3527841362338
SLC7A1	26.1251765722956
PEX11A	7.60821936610458
HEATR5B	16.3928466814449
GPC5	74.6023205817156
GLB1	34.5915765694645
LOC121108381	0.150014030663598
TIMM17B	140.367956890943
LOC107052132	5.7985876493228
HMP19	355.234629964612
CEMIP	10.0454273687959
CDH10	16.845478452199
LOC101748017	250.143639412954
MEAF6	132.104058291777
SCNN1D	0.319284725164738
OSBPL11	0.491091337387
DTWD1	7.67975105187548
KCNIP2	4.11895165196213
PFKFB4	56.2164958825512
CBS	10.1796189386247
GC	31.0008051778823
TLCD3B	12.0858102885871
ATF2	84.8132394600221
PRUNE2	14.8566106731073
VEGFD	0
FAM163A	4.3023069355974
FN1	524.907316537269
VAMP4	138.919528080006
FAM117B	2.91733086052595
KCNN3	11.0200355252017
SDF2L1	198.461507714242
ATP6V0D2	0.537251664451368
LYRM4	34.9129997522387
RELN	42.0007267070519
CLDN1	24.8177875200597
LRFN3	11.8224154099267
KLHDC8A	14.35915129622
RAB7A	1072.46922048799
DCTD	5.85799769680694
LOC107052076	4.03401468153211
ARPC1A	116.046344307398
MINOS1	360.921022639379
ZFR2	28.7833929356094
LOC100858177	5.13514384917532
LOC107053374	2.67476638105772
RPRD1A	162.990895710484
MXI1	133.117951128779
CAMK4	54.321499955625
GRIN2C	2.27674924659483
ELK4	25.0570091665598
ANAPC2	17.5321427886756
SVOPL	0.118032177722358
LOC121107712	4.01109558446996
PAX7	4.13989449372452
LOC121107929	6.68999483276473
LOC112533292	0.1228830759306
XKR6	0.963661014611831
KCNB2	4.35184550387448
HMGA1	49.3797190978868
JKAMP	97.6664828576183
LOC124417509	0.245766151861199
PALM	130.648811093698
DNMBP	9.84801559864606
LOC112532499	0.423267207114828
MAT2L2	17.1135708663288
CPSF6	33.9247593510819
ALDH1L2	7.09997622861524
RNF139	5.66417942400981
LOC107052872	30.8447142377909
MAFA	15.0263833889031
LOC124417298	0
SH3BGRL	134.04734438407
TMC1	2.98457095330925
LOC107051620	22.2130432949105
RBP	0.134948240606661
MAPRE2	485.54228151348
LOC112530582	6.15660340330917
LMO1	3.65423007104848
ADAT2	39.1648284742267
DNAJB9	38.1590704734143
ZC3H12A	21.2288555379578
KIF2A	148.956701365406
PIGM	2.70184011120898
LOC112531925	0.504156769574573
LOC417067	3.82682929753577
SGSM2	7.02156841031599
SEBOX	3.64341450692217
PRTG	0.718357431823948
RAB15	149.522068800395
PCYT1B	13.4081964817539
SRGAP3	6.21738958283024
LHFPL4	32.4045333746047
LOC107050775	2.52417186070783
LOC121107371	0.118032177722358
LOC101749895	1.02525402788577
SHISA9	11.9748071028808
ADORA1	11.7792834801688
CACNA2D3	6.84188111019292
LOC121111904	0.469996627166512
MRPS18A	41.6374623520655
LOC101748312	2.15604589802058
LOC419677	51.1020083069861
ADCY2	11.8756556669682
LOC101748137	1.2747973256877
NFIA	302.190132237485
ASCC3	18.0934856119927
KCNRG	0
TRIM37	53.3522526175677
NOL12	64.8496881121295
LOC124417550	8.83754231295968
FER	36.7340320379231
ALDH6A1	115.439087016549
LOC121110518	0.537251664451368
CNRIP1	84.0873804586484
SFN	0
VPS45	64.6891349895928
CDC23	51.648702834625
RSPO2	1.9452675028184
SNTB1	54.2022870902489
LOC101748281	0.1228830759306
MTIF3	12.5528292697786
SMTNL2	43.2216990184845
LRRK1	0.252980418329019
RPS20	221.996495679817
LOC107057283	0.539055731534833
C3AR1L	0.573118591602076
LOC107055508	0.23575780177519
MED15	33.6215998583235
LOC107049095	25.1122468106498
SFT2D1	51.6703080662165
RAB9A	40.2270212598584
CPT2	21.787648227857
GCC2	79.126829445465
LOC101748943	1.02525402788577
NMT2	20.7550247237911
ERN1	6.85435820637405
FAM210B	73.9684771234016
LOC121107612	19.7867871528469
LOC112532057	0.982182674774001
LRP6	14.5317104517998
PAMR1	1.58556340856482
CFAP61	2.68010056201599
LURAP1	4.24493574232923
IL17C	0
LOC101749479	0
E2F1	0.150014030663598
PHRF1	8.53015282410794
ENTPD5	39.8879956066139
ACADL	55.373171892799
LOC121109054	0.379405268290284
THG1L	21.3398425471287
LOC121108723	8.96400773983487
CLEC5A	0.1228830759306
ERI2	0.402529438203819
UQCRFS1	43.7080489765442
BOLL	0.35864087770579
ZNF710	17.8410517280671
LOC121106747	0
LOC107053324	0.493389725626824
ATXN1	1.57115663772674
MRAP	0.694227102471825
CDK5RAP2	5.42432270860891
HTT	42.0539302931249
KIAA1841	12.8972404554078
GYG1	77.730784441545
LOC425470	0.855818506805637
PLAGL1	4.55369001903476
LOC107054353	0
REN	0
RALBP1	38.7701633897759
LOC124418349	0.134948240606661
PIN4	149.293384836647
OSBPL3	6.51375177351524
PLIN4	44.4968508342163
TARP	2.27682376496117
ARVCF	67.6987597373963
CD79B	0.537251664451368
VAC14	16.9842856970714
TM4SF1a	0.61537576344216
MFSD2A	56.8765838475532
NUP107	7.80437805999678
EPB41L4B	10.3272216613097
C3orf33	15.0650342704157
APOO	28.4335310689559
SEC31B	7.36637006080501
ITFG2	27.1204332626852
RD3	2.69117910343943
LOC107054953	0.664446119137015
SCG2	373.326834166094
UBE2A	62.4909865818072
TSPAN2	306.133679270981
LOC107051906	2.25837493372924
MYO3B	4.88009477150559
STUB1	89.275980613172
IL1RAP	15.8320365037605
NPTX1	13.9137113896928
ASB9	11.982496288137
NCOA3	29.9611519278219
HKDC1	2.55991701729183
PTBP2	27.8921103864672
CCDC107	144.726594488307
BORA	1.31732576027001
CNEP1R1	47.2898598217122
CRB2	1.74730844949033
LOC121108615	1.07351468659002
COL15A1	5.24494071282513
LGALS1A	6.03621209349298
LOC121110260	0.118032177722358
LOC121107135	0
SDHC	177.147424960209
DIEXF	4.77040974492061
HIGD2A	117.980417370703
CAPN10	29.7263396040161
ALAS1	31.4016551314106
WWOX	80.4368443148018
DIXDC1	20.2394841915421
SNX17	56.150659824064
TPPP3	313.725492711871
MKL2	22.1726187695616
LOC107055147	0.27805786891557
LOC121107260	0.534953276211545
CORO7	18.1103621684112
LOC107054314	1.82597217957004
PSEN1	34.8916046307917
LOC422320	3.7726295958083
L3MBTL2	63.0335534254765
PYCR1	23.4588969705898
NCF1C	25.4625673119947
LOC121113119	0.319284725164738
LOC124417806	0.402835991873345
GNGT2	0.898503042601419
EIF4ENIF1	33.0404439456633
LOC107054119	0.28746132934277
SLC11A2	77.7506084744285
NCAPG	1.94702011586644
LOC101749284	0
PRELID1	105.381337427735
NLRP3	13.0734083206269
DBR1	62.5617479142931
SRSF6	74.4983360737635
DHH	14.0776017616757
SIRPA	1.38201460835888
SIN3B	7.09997622861524
LOC101748309	10.6946330039363
GPR160	0.53675734329501
TBC1D31	2.36579740327269
LOC121108413	0.118032177722358
KCNA10	0.268092414129857
DECR2	24.0097666037632
LOC107055286	1.95619574214843
SLC7A10	7.17451773690205
CNGB1	9.07577625202984
LOC121107122	0.376743564041422
TMPRSS13	0.1228830759306
GALK2	7.00386065695296
MYL10	172.331789631718
WDR18	8.10154934049491
J6367_mgr02	7565.46673833249
RALY	30.9441143463219
TMEM70	51.2742252877624
CNN3	91.2740637845105
TGM2	63.6763763373851
LOC107050985	37.0735653557194
SH3GL3	180.97663864405
SMARCE1	39.7953509477823
CDC123	26.1200678418224
DNAAF2	1.34743262894924
ESYT2	39.2262123630644
TSPAN12	40.7629189518051
LOC121107483	266.22698418535
ACO1	33.1908681941836
PWWP2B	9.55139873079691
MYLK3	0.776541781022599
PPP2R2A	8.27818504956266
ATF7	20.1216740238472
SDCCAG8	0
LOC121107993	0
SMIM19	82.9750281516476
LRP2	49.4640657000775
SOX7	48.0475273620585
MAIP1	1.20727148719119
PENK	34.7756576098949
ATP5L	718.15279192257
AP5M1	2.9612452574429
ISM2	0.707886512664622
PNAT3	22.6316258209103
LOC415758	19.7945027718753
CSRNP1	13.0452591490495
DUS4L	31.2115003394358
