genes	median
LOC425470	0.226574638040926
PLAGL1	5.83936694567002
REN	7.99305557687337
RALBP1	66.8578522678714
LOC121110748	0.675920472439829
LOC124418349	0.325419585362667
PIN4	162.064982029978
OSBPL3	3.61661867004891
PLIN4	86.8721512050813
LOC112532291	0
C10orf2	0
TARP	4.09322347573063
ARVCF	55.8289211472942
CD79B	0.597575118019479
VAC14	8.28467432180961
TM4SF1a	0.401179891173912
MFSD2A	28.6530242250549
NUP107	3.83912330164818
EPB41L4B	27.527719278506
C3orf33	11.8507244885787
APOO	23.9293638266571
SEC31B	12.2824638082759
ITFG2	28.9359150690234
RD3	0.202653295762211
LOC107054953	0.126892989950965
SCG2	5.60945758818504
UBE2A	34.5314412982185
TSPAN2	13.8016988919314
LOC107051906	7.14311221720372
MYO3B	0
TBXT	0
STUB1	98.6985122016793
IL1RAP	31.7954738032741
NPTX1	0.533742730825616
ASB9	39.1244986097071
NCOA3	21.0538887427745
HKDC1	1.24242483704146
PTBP2	12.0066993909147
CCDC107	64.376519595842
BORA	0.758069268543129
CNEP1R1	33.2716606001023
CRB2	0.227670861761814
LOC121108615	0
COL15A1	1.35128265943289
LGALS1A	1.97002893570339
SDHC	220.643438004381
DIEXF	5.0715135163541
HIGD2A	138.818016080138
CAPN10	12.2790759478212
ALAS1	22.1444273851504
WWOX	93.619482383144
DIXDC1	0.838813116447118
SNX17	68.1966002260745
TPPP3	10.4534212247895
MKL2	16.2485166070343
LOC107055147	0
LOC121107260	0.524221986473538
CORO7	7.45124272378523
PSEN1	45.3101991235851
LOC422320	33.6798946680123
L3MBTL2	49.2559016896688
PYCR1	11.8895107727155
NCF1C	2.2327749725177
LOC121113119	3.93985375238776
LOC124417806	0.722748581885239
GNGT2	1.94428170931061
EIF4ENIF1	29.4332786459693
LOC107054119	0
SLC11A2	77.9946596281138
NCAPG	2.76415615490189
LOC101749284	1.62709792681333
PRELID1	358.19829469691
NLRP3	13.8730432423739
DBR1	49.9256668981954
SRSF6	73.1348158765375
DHH	467.049246293994
SIRPA	0.126892989950965
SIN3B	1.97002893570339
LOC101748309	9.10495463456359
GPR160	1.1984428924605
TBC1D31	2.49135143254239
DECR2	99.9736206754011
LOC107055286	99.0739676540705
SLC7A10	1.11323080429648
CNGB1	0
LOC121107122	0.785985561377318
TMPRSS13	3.45235661716908
GALK2	13.5148858222209
MYL10	117.170230292097
WDR18	8.23231849871839
J6367_mgr02	8462.60186047713
RALY	30.9258329453608
TMEM70	49.9346099176884
CNN3	128.20087645747
TGM2	150.246676970747
LOC107050985	34.1002907497825
SH3GL3	11.2262608664412
SMARCE1	26.6121545546887
CDC123	14.2667679959731
DNAAF2	2.84167292534825
ESYT2	47.3785027526808
TSPAN12	46.5525438733443
LOC121107483	268.474078368362
ACO1	112.521988326888
PWWP2B	13.3830293235155
MYLK3	1.0810433422447
PPP2R2A	5.9554820847566
ATF7	18.7427771437521
SDCCAG8	0
LOC121107993	0
SMIM19	71.1629594609178
LRP2	2637.51330972492
SOX7	52.8854775260213
MAIP1	2.59953908068321
PENK	1.92700007807645
ATP5L	1081.02397387604
AP5M1	3.47799393642634
ISM2	5.33257469879831
PNAT3	14.0761405776545
LOC415758	13.2745754753642
CSRNP1	12.0106428363463
DUS4L	28.0969790971669
GFER	7.06142285475376
C9ORF58	585.788787559044
BMP10	0
PRPS2	112.103897898041
LOC101749448	1.56539378042931
ENO4	0.540521671122348
FANCG	3.7483800970497
BRIX1	101.943413243792
CYP2AC2	32.149048315749
LOC121113179	0
CA8	59.7100099543315
AAK1	11.854924420157
TMEM60	14.2712496205885
LOC418465	0
RLN3	1.3282088624016
LOC107052165	1.24697056835878
PRR35	13.8083085864649
AHSG	7.81748043921523
TCFL5	1.14468720998358
MRPS16	76.5270235006646
CAPN5	6.96217315734379
FGF18	0.240756247272692
NR3C2	28.5095506566497
LOC107054060	1.984864891294
LOC101747569	3.78925011899476
LOC121113487	8.82983065475999
CSGALNACT1	0
SAFB2	18.0321651370559
DDX41	49.4142806766477
IQCE	13.9473496125017
QSER1	1.1984428924605
RNF24	14.4149066517584
PPIP5K1	38.253087135459
NR1D1	6.56805023428113
LOC121109802	0.100777871810849
LOC124417691	0
LOC112531456	8.86987718708778
MTHFD1	24.1569413953927
KLHL42	51.5870964320157
IQSEC3	0.958342202391505
RAB6A	568.492833153937
LRWD1	24.9664828104989
PITPNC1	12.3897355161294
TAL2	0.454719163566211
MXD1	64.8356582116872
FTL	9.28359951625663
VWA5B2	1.06748546165123
ARL4A	48.355852007936
LOC124417196	5.32827006389503
SIKE1	16.646775452759
P2RY1	5.35767098766458
PCDH1	2.89025408154797
URB2	5.50554646495177
LOC101749175	0.529911184168144
CABLES2	0.994449696125075
LOC420294	19.8010672288447
LOC107052984	0.852208328294598
MAP7	56.3802181611614
CBX2	0.125796766230077
LOC107057076	6.05652141985522
ALG14	17.1713353599014
GDI1	111.034009854121
FASTKD3	4.35598931541731
LOC121108496	0.9220650549819
SF3B4	138.78191430212
LOC112531979	0.227670861761814
RCBTB1	6.40442971238397
RUSC2	7.09509344424849
CDK5R1	1.34139202237248
ATP13A5	0.100777871810849
TNC	7.84895521222373
VAMP1	35.0064775843098
SLC5A11	25.8138518698685
LOC121107608	4.75851844809098
LOC107052244	1.77397543741756
GBE1	26.5379590302973
FAM210A	69.4573414354924
DCTN6	106.559487264181
UCP3	11.4356902486318
SKIL	4.97506457493192
NECAP1	41.4258806892833
SF3B6	53.2094976069177
FANCA	0.900942549877647
LOC112533293	1.05982236833629
SMS	149.878918389953
LOC101749355	0.430230864497808
MARVELD3	24.6984933157506
SDC2	143.22952621276
LOC121106800	1.57197112275464
LOC121107599	0
VPS11	44.928927315595
SYTL2	7.94790695666305
NUP58	2.69247380789264
LOC101751338	0.722748581885239
NEK4	11.1264918514112
ASNSD1	10.6688228085574
ATP7B	0.533742730825616
LOC101752068	0
DENND2A	6.6670120571795
LOC121110836	2.89582454539653
IFT57	37.8601312827717
ACSL4	23.4789252324343
SSTR4	0.325419585362667
CPSF2	28.5011339483988
PRKACB	4.12620858954975
LOC121110236	30.9513571470501
WHAMM	2.40707934704347
LOC121111402	0.716279771403942
GNA11	6.60598545600567
CYSLTR1	0.324323361641779
LOC121107822	1.43333576635828
CCDC50	79.5338906475217
WDR77	6.90237904212741
ZBTB45	4.64600583981284
NRBF2	7.90328294677137
LOC121110305	0.226574638040926
STMN4	0.998132296874693
KCNMB1	2.23106369418099
LOC124417146	0.30343116757306
HERPUD2	82.5235126819133
C3H1ORF115	68.0645098409132
COLQ	0.227670861761814
LOC121108471	0
RNF25	25.040051737251
ANO1	13.7453662767105
FGFR4	17.945074944041
HDGF	25.1435824933691
DDX10	37.4399813336682
TUBA8A	1.1984428924605
IP6K2	30.0373436896471
SIK1	50.742608748752
MHCY11	23.4857101241954
LOC107053080	0.52281907132253
P2RX2	1.15039650702124
LOC121110523	0
FABP9	0.821989477304986
TESK1	1.64498292380169
SLTM	8.84366557244147
LOC112532140	0.240756247272692
LOC107053175	0.454719163566211
LRIG2	0.227577568735598
LOC121109927	0
LOC769329	2.32525625314876
DFNA5	1.71761402934648
PACRGL	6.72728358388033
WFS1	14.9773092945641
RAPGEF3	10.2828846997499
RERE	138.852939117286
PPP2R3B	1.19045221438004
ART1	1.8873964481279
CLEC16A	62.9367410152834
VPS51	51.8503747485358
SIRT2	33.6534583495446
CAPN13	1.01075902472417
PBX4	10.6304477886979
ASPM	0.62308368796418
ZDHHC20	15.1267494684174
LRRC2	0.429133312357295
LOC112531841	0
TMEM221	0.620936893648769
MRM1	0.895866928595253
RRP36	38.8020688476732
IDH1	209.043770135459
SPP2	5.36398547957766
C16orf87	27.7905362815438
SLC35C2	13.0571397199644
MMP7	0.338504970873544
SMPDL3A	102.646330430639
CHIC1	39.9735623777284
RHOBTB1	49.9780102183348
GABARAPL2	123.549484028928
TRAPPC9	31.9679947162042
SNN	6.24623166386893
P2RY12	4.20436817262266
OSGEPL1	6.38495603513163
LOC107052699	1.09367007009417
PROK2	0
UHRF1BP1L	97.0104131357757
LOC121110482	0.252689756181043
IL4I1	42.8809571186564
MCF2L2	1.13220634414663
NRGN	4.99066148437347
TTC32	52.4613181648569
C18orf63	0.100777871810849
ZBTB7A	36.7722042322845
UQCRHL	771.173216676407
DCX	0.437016563766393
HMOX1	48.8106820054028
LOC107052478	12.0760653074466
PCLO	1.21946683632425
C10orf90	36.507370096826
HDGFRP3	41.5937782800494
RIPK1	52.3500095848485
HSF2BP	0.838813116447118
TMEM150B	42.7918886091071
FAM124A	0.556119595334478
MAPKAP1	28.2917524158268
CCN2	313.995240147753
MLLT11	9.68685908291198
SLC35A3	20.6993200770428
TSR1	8.75259634478034
EXD3	3.49613251013114
DOCK10	1.6003293561336
BMI1	1.95820684732717
FYB2	15.6943675527222
LOC420480	6.4603967282791
LOC121110546	0
TRAPPC2	23.2960561095816
PCNT	26.457981208234
CCLI5	22.7307221114388
NDUFA11	541.576054463954
GALNT4	24.3111229208562
MST1	18.7288927794833
LOC121108311	0.100777871810849
PTPN12	19.3291196187502
LOC121108282	0.245280168535416
LOC424918	266.792386206387
ITPKC	10.516536032642
GSE1	14.2136151779893
CYB5B	348.962894936869
TMEM38B	16.1241801529031
PLPPR1	3.29673832634405
LOC101750445	5.90045721369014
UPF3A	0.726056664056055
LOC121110590	0.615991575118566
UBR1	28.6759222835128
AKR1A1	315.049685756856
LOC107051881	1.13220634414663
SLC35F2	9.08696590545646
TFAP2B	183.749453023574
LOC101751874	0
DNAJC24	30.3921840151514
FAM180B	1.90151740846781
LOC107049874	1.997382546957
MARCH1	0.987536195997267
LOC112532597	44.8069256434384
GPD1L2	281.62553423691
ORC4	8.97958325239734
GUCA1ANB	0.698140371221866
P2RY10	4.09271737228234
LOC107052100	2.55941553443212
LOC107054976	9.19629874584115
LOC107054735	0
GFAP	5.71720424341143
F11R	158.00542786981
ANKRD6	4.13796489589973
SPRY3	3.16098849617796
SAMD15	1.29069259349343
FAXDC2	1.9420988458278
KLHL26	1.79603478270319
FNDC3B	14.0693566704566
IDH3A	75.2154284147636
SLCO2B1	10.4159674600765
OSGIN1	10.7076138613496
HAUS8	1.38262458351601
POLR3H	9.73057055357407
ARSG	7.52820339841084
GTF3A	0.582290366356232
LOC101748400	0.553272959797434
CHRDL1	0.9220650549819
GALNT15	0.540521671122348
LAMP1	390.06042679733
LOC112530237	32.2108794756447
RPS19BP1	163.355864560351
LOC121107944	0
WDR3	2.70157336046201
STYX	8.56051528304879
PPP6C	44.5418707238828
LOC121106630	0.570975559597252
UBE2H	207.965290924596
CALR	1835.47144339321
LOC112532764	0.227577568735598
CHORDC1	20.2179999023759
ZNF76	7.20822223924331
PLA2G12A	4.3746802803767
FAM208B	7.09665739883586
ARHGEF7	9.58613226925483
LOC100858386	6.77070353004334
FOLR1	0
MTTPL	8.01876373548167
FRMD1	9.29629544997561
TM9SF2	138.397260249561
SCN4A	1.0810433422447
ADGRG3	0
LZTFL1	6.02928113602011
PPM1J	2.00137321052575
ETF1	112.63653912279
LOC121108657	2.1346698866172
CLCN3	76.9734383198761
MLYCD	9.06262572724315
GTF3C1	9.04188425035484
IFNAR1	9.710494229139
TLDC2	1.97248160529141
SLC2A14	21.4509419335979
PHLDA2	18.6771914810188
COLEC11	0.758069268543129
LOC121113165	0
LOC124418371	0
INTS8	21.5968568063486
MIER2	3.86219981121566
GSTCD	2.24877852774255
TOX	0.650839170725334
LOC107052686	17.3408034183525
NDOR1	6.43512225730695
C4orf17	0.883866034773206
PIT54	9.18765290426941
NAGA	208.55971820712
GK2	561.095791030977
MPL	2.74513741244432
COL6A2	28.6330173290167
APRT	10.7727965238211
LOC107050638	14.254690420771
VWA8	69.3617377826491
SOCS6	22.6642758313013
IGF2R	51.8304883501588
GRIA4	0.770517087994517
PI4KB	12.7922858325535
LFNG	13.9527280998256
TAF2	10.2333870134718
LEO1	8.50319943077774
AUH	234.618596844406
LOC121113063	0
LOC121107614	1.99035265199656
TPBGL	2.42744934058448
FAM171A1	12.7566199994241
IDH2	208.161654336331
TBC1D14	58.1168186026599
UMODL1	5.93020766071668
LOC107049269	4.4873892542516
DGKH	6.33356134671234
C7orf49	26.3382645291078
SLX4	6.8877318089322
PGLS	41.0134635174474
TEX14	0.522305816153331
LOC121109684	0.504680497617727
NPDC1	4.90383665877948
FRMPD2	18.8175084192022
NEURL2	0
LOC121113368	0
INTS5	184.247487054217
CKS2	2.66842134125166
LOC101749593	0
C8orf59	9.02550524693107
APOOL	16.0458633112721
TLE4	18.6777288366265
LOC112530763	1.22456361738549
ALG1	11.8409161047995
PHYHIPL	289.453296961638
CPLX1	0.523946180774368
CFD	562.912582145716
RB1CC1	26.3222462689922
AHCY	53.095381410995
C7orf73	30.1178657524715
NT5DC2	1.97564382380117
PPIL1	22.8275344503107
RPP25	1.69633769080964
TMEM130	6.38737188794731
LOC121106737	0.336331984981761
PROM1	9.06391262058356
LOC107055146	4.31657720501999
LOC107054403	0
MIIP	3.83912330164818
LOC121108569	0
PTCD1	34.7151438765344
ZNF385D	4.63770770805144
ACTBL2	2.13497092330247
AKAP17B	6.11948385663745
INTS11	3.54325651971531
LOC107053809	0
NUP42	11.9711969552052
NR2C2AP	34.0358199144684
TRNAN-GUU-10	7.54094085290197
WDR81	1.8479747253557
RSPH14	0
TRPC1	6.57249961932609
CHCHD3	190.920041974146
TSPAN15	7.73926959697144
EEF1E1	37.909912202986
KDM1B	18.1199918676673
HSBP1	432.902041646772
LOC107051160	0.744573381123427
RFLNB	23.6345561291046
CDCP1	4.96873700995571
FAM132A	0
SLC4A1	28.3530490723425
LOC121111713	0.252689756181043
MIF	920.009210620453
PKN2	17.9353461487801
TNFRSF9	7.60346211571458
CISD1	44.9020270254221
HSDL1	25.8071984976088
LOC101750667	0.125796766230077
HHEX	3.74512098507458
NEIL3	0
TMEM208	27.3350917460953
LOC112530424	0
POU1F1	0
DRAXIN	1.92357675375344
XPOT	112.491401302324
LOC121108576	3.23222731796735
LOC112532242	2.67268645800844
GAA	9.28030612490533
LOC101749155	0.540521671122348
PRSS57	1.20353967352174
ZFHX3	11.4760904649735
SULT1E1	118.153668001243
NR0B1	4.81231576891809
NOG2	0
LOC121107741	5.03271473564076
EPN3	25.9618143199594
SREBF1	30.8133796019885
DNAJC25	6.27106850016677
PLXNB2	51.700801131887
PPP1R1B	21.3770798091022
LOC418423	0.497894798349143
ADAM17	70.5959980982282
RASSF9	6.94191432888194
LOC107052642	10.0840821175069
LOC124417677	0.478483346335387
ZNHIT3	59.2662815740681
PGRMC1	90.6917869993651
GLRX2	15.654807213308
LOC124417904	0.900240255743713
NUB1	25.7782482991662
MVK	13.3444030250103
LMF2	17.3122634242129
CLUH	194.274667264635
HSD17B12	60.2779539734923
LOC112531759	0.125796766230077
ISLR2	3.53384437066921
LOC121107423	0.828322032335496
ACAT2	31.8734709511862
TANK	5.89643770004773
LOC121107020	990.002671250273
KCNK15	0
FAM109A	2.0623388947617
TNFRSF14	3.37360067619467
CLTA	110.037703241056
LOC121110891	0.338504970873544
FGF10	1.41528041391394
LOC422757	148.638310617014
METTL9	5.14776078527828
SGCE	10.5082214116703
NTRK2	2.7551515802955
WDR33	39.318217299356
MPG	3.39247313999427
FBN1	29.3849668505028
GRAMD4	0.100777871810849
AGXT	242.934022878291
NKAIN2	1.8783574848193
ELFN2	0.628029006494383
FAM222A	8.94887352221151
LOC428593	0.49679724620863
SMAP1	67.0777811207745
LOC776275	33.1439890890219
SH3TC1	21.1487363052953
PLS1	29.5656538091231
TMEM131	52.3579913890353
CABLES1	8.09712459335794
SCN4B	5.04330454441768
RNF180	0.52281907132253
LOC124417823	0
PRDM11	7.07980517749413
LOC107056413	11.7311392318591
INTS7	21.3796096613387
TTC26	15.1343076733028
PCMT1	10.5169596345544
UQCR11	704.85545647424
AK1	5.44412512473409
ZW10	13.2400166435884
COPS4	44.3746917476772
XPO6	4.78060094415583
WNT6	0.577288923521991
ATG3	51.5768723154986
CORO6	0.909438327132422
MIR146B	0.412092290793006
LOC121111250	0
KLHL7	36.2295026672307
ITGB1BP3	1215.8200632597
DLK1	1.29592810784981
LRRC20	2.87696317056745
KIFC1	14.9709317109223
POLD3	20.0861965627214
RAB3GAP2	14.7523740336524
ARHGAP8	8.80883974734122
VAMP2	3.22862925691064
NFKB2	26.0237562154848
MIR196A1	0.566030241067049
LOC124417309	0
PANK3	0.722748581885239
PHF6	53.0624865545985
PHF12	35.7436080542076
LOC100857191	13.2168875942194
XBP1	30.1024149937709
CACNA1C	3.13553425008338
KCTD1	33.2382019378439
SNX12	89.6913885178773
LOC121111175	0.125796766230077
HEPH	17.0229494844576
RABEPK	7.68964157050225
FAM214B	11.2862065249974
CSF3R	4.74425116563588
LOC107052088	0
SCNN1B	27.7819608434692
ACE	56.1141774082536
ANTXRL	17.6565945929342
LOC124417780	0.139978375461843
PEX6	0.963024989090766
SLAIN2	11.2001885478422
MPPED2	0.430230864497808
RSRC1	9.34727658168231
LOC100858393	1.96971915024402
LOC107054215	33.6151641068604
LOC107052355	0.100777871810849
UCK2	23.1532298413725
LOC101752305	1.42857133140163
KYAT3	80.1880213251402
MORF4L2	103.037607246664
ADM2	10.954811367436
LOC121111233	7.20170401529308
PACSIN2	84.3966980954528
CHIR-AB-487	1.35128265943289
MED27	11.5345557834192
C11orf87	0.52281907132253
GNB5	5.17802072933982
TBCE	9.15152681797372
ZBTB47	40.5775290779066
TMEM55A	59.6945882772866
CCDC180	1.35128265943289
AADACL4A	0.410994738652493
ENTPD4	22.6354450643118
BZFP1	5.18640886884681
TMEM26	0.620936893648769
FAM92A	4.89558708530996
LOC121108540	3.5783089352662
LOC121107079	1.51605828572479
LOC124418047	13.4899615492475
NPHP1	0
CYSLTR2	0.126892989950965
TMEM184C	53.8070414471746
FAM169A	2.8613671790944
NCF4	1.46124981701501
LOC107055328	4.61150539832473
SREK1IP1	16.8707887012717
MRPS5	52.6905221154155
NUP37	25.009159090142
LOC107051192	54.6914008761915
GMPS	47.9477912435304
ASB4	0.911233077705498
XYLT1	7.20822223924331
EIF2S3	126.875283187881
POMK	21.2672068054939
CEBPZ	30.5017802477152
CENPQ	10.0146984266288
ABCA2	18.7660563597158
ANKRD24	0
SNAPC5	46.0496454218849
LOC121107619	1.49062110298671
LOC107055885	17.2290463776985
CH25H	1.98622275807352
NAAA	9.63839193421866
TAB2	34.9001963393241
FAM49B	32.6899710801481
ZBTB48	4.16992908884765
ACP5	1.77397543741756
MKL1	25.2742674011515
LOC112531635	47.1209987581945
GSTZ1	12.3961318367785
UROS	8.85659140241534
PTPRZ1	4.25246009903131
LOC107057229	0.818060573909462
MLF2	221.572168002592
TLK1	0.126892989950965
LOC107050879	0.496873700995571
LOC121109114	0
UCKL1	11.4337779116083
COTL1	353.753550246699
LOC121111058	0.401179891173912
LOC101750779	0
IRX6	38.8534888969764
CRK	36.1482732227994
ZFYVE27	10.3507977193427
FAM161B	4.82963573252872
GLYR1	112.107214098872
LOC121108673	0.525236919459101
NR2F1	25.8290340552851
GDAP2	15.5382689925555
LOC112531119	2.81308482438836
TMED5	137.705697590245
CPXM2	8.18644695146127
RASL12	2.13994961417919
LSS	1.40206626893344
TPM2	155.101557362487
DDX60	2.16827793724317
SHISA3	0.496873700995571
RCN1	8.15541896413883
ADRA2BL2	4.47186330896014
PARD3	12.9316141171994
SELENBP1	103.268935352462
NASP	4.51949220346268
DAPK2	1.72348048788398
CACFD1	7.08277236996569
LOC121110272	0.605652141985522
LOC100858919	0.338504970873544
SLC37A1	5.94115243469878
SH3BGR	9.09144914044835
LOC121106850	1.23298421595748
LOC427783	0.338504970873544
TEAD4	30.0874037574413
EIF5	84.675757214156
NOTCH1	26.9549988255216
ANXA2	17.4064098939521
AvBD7	0
LOC121108345	0
HIST1H2B7	96.3530830236372
CYB5D2	7.26924448496012
LOC101749116	0.672663969963521
BEST3	2.67268645800844
PPT2	9.00992388148059
ZBTB24	5.25624397120807
LOC107054039	2.14426197351861
LOC121108136	0
MTA3	7.27336237344839
LOC121110951	1.11887732216322
TMPRSS4	5.18373251018133
FBXO40	1.8479747253557
VANGL2	2.14543737488175
LOC107054362	0.875090263856724
COL4A2	201.839517360276
CASC3	16.4332950733537
RAPGEF5	1.6865657768176
RECK	14.632669172786
AFTPH	25.3096928407234
ASTN2	0.100777871810849
LOC112532097	19.8222602079074
LOC124417042	1.1419511191945
LOC112531135	11.353745369201
BG8	6.53966611145313
POLDIP2	99.5167043518736
LOC776816	2201.47683799143
RAC3	12.3380288951697
TMEM30CP	4.77245770331189
SLCO1B1	3.32931452186945
IL23R	0
IL1RAPL2	0.328448733572663
SPG11	22.6642758313013
TSTA3	30.2601605794071
NKAIN1	0.482610046685896
RPS6KC1	8.55505376743929
KATNBL1	5.11745856088638
INHBE	1.21262711815173
LOC101747338	25.2060249414746
CYR61	33.9484161108827
THAP11	11.4137672251553
LOC124417496	0.100777871810849
HIP1R	26.2408309813413
TMCO3	17.4828323576004
MAF1	213.068638038266
FAM129B	8.09423363947789
LOC101750271	0.46103252749095
LOC100857714	5.01880226560723
ZCCHC14	5.80709325081257
MELTF	13.8070220421304
LOC121107486	0
LOC423222	6.81741682614188
DCUN1D1	12.5710094846302
ATP6V0D1	47.4134110905504
IL1RL1	1.87256049253729
OSBP2	4.49698091727153
PLCL1	10.4481855819057
CRADD	0.758069268543129
USE1	11.2809563895697
SIL1	47.4423699859939
GNG2	8.72948641777695
ITGA1	213.698477062224
EIF5A	1272.12658855015
LOC770248	16.16980432852
MIA2	24.1359568425138
CCDC59	49.4435773373021
PUS1	21.9756178943224
CDC2L1	50.8106478879522
LOC101749678	0.100777871810849
COPZ1	24.2441775440202
MRS2	1.95750525009637
USP34	15.4715116413318
LOC121106463	4.20494776418723
LOC124417529	1.984864891294
FAT3	6.3458094614651
CSNK1G2	41.9917779893794
LOC121111983	0
METRNL	57.33187602405
MLIP	1.41857321181304
LOC121110847	0
AP1S3	6.51034696229692
HINT3	33.6261707028763
FAM43B	0.679723914122779
FBXW8	17.0528860663473
SCN1A	0.95904449652544
LOC121113290	0.735111888394881
C5orf34	1.20141364691064
LOC107049632	5.10233931825166
ANKRD13C	8.89318396273221
LOC121107899	0.83553745602223
MTDH	12.5392811546056
HEBP1	63.0524025842113
SEC11A	52.9788561034833
GFOD2	8.53280926282906
TBC1D8B	57.1255425158317
DNAL4	25.9159170386809
TACC3	2.79256148488747
SCAF4	40.2138604340666
EIF4E2	54.2597868121358
CEBPD	12.0912276722089
TNIP3	0.443806763947117
GRIN2A	0.703085689752069
ARG2	194.515357748457
CEP164	3.8058865040018
M6PR	293.734978410963
PECR	593.645038111744
CDKL2	161.444320101519
LOC101751325	0
PDILT	0
SPAG5	1.11553184709049
DPF2	10.9946914528935
AP3M1	46.6519408807752
LOC101748294	0.692294693410335
GOLGA5	24.1157446008217
LOC121111691	0
IL10RB	11.6036431989651
CCDC124	77.9985440010689
CASKIN1	0.310216866841644
OSBPL6	6.56595318081594
LOC101749517	4.20351204471122
BTLA	0.407965590442497
GIP	0
PXDN	16.3594467137769
GRID2IP	0
DLG1	7.00758723175647
SLU7	97.7891021819562
RTCA	11.9209514860312
BCO1	80.9828699367038
LOC121106605	0
GPR157	5.32827006389503
TXLNG	84.6684373589968
PRLL	0
AP3S1	45.2307388568265
CEP68	21.4220134219677
GRPEL1	152.221597068627
SEMA3G	1.79603478270319
LOC124417284	0
ORC3	6.37982547409048
LRRTM2	0
INTS13	26.1630903383687
TENM2	3.46584042353375
UNC119	15.1171726607532
MAP3K3	1.92026732510869
RFTN1	4.54011747949737
CUL5	2.93024114749821
SH3RF1	6.38004417171414
N4BP3	1.38262458351601
SAMD4A	12.7848615061172
ZDHHC21	6.36251148888559
MMP28	2.48303481286185
LOC121108871_1	5.1622122899041
LXN	23.5440352544739
DGAT2	250.243215215941
LOC107054144	8.15852278037052
EYA2	1.18889733299776
SYT1	3.99119095329833
LOC121107535	1.49062110298671
ZZZ3	4.43018912182013
LOC107052085	0.329546285713176
WWC3	3.21426934724687
LYPD1	0.575198253510618
HOOK1	15.4643592258441
RNF113B	37.2072341471968
ZADH2	16.7387933799761
OAF	35.0103853791214
SELENOOL	6.58669095341951
LOC124418035	0
TRNAW-CCA	0.430230864497808
ADCYAP1	6.43374249075462
AMMECR1L	3.74512098507458
LOC418108	31.7454282538913
CX3CR1	0.401179891173912
PPP1R21	93.3483827983869
CHST11	98.8845375627162
QRICH1	19.7119809525015
RAD51AP1	18.6647422260213
LOC112532656	1.0810433422447
HHATL	9.64280804174061
LOC107052476	0.828322032335496
DOP1B	15.8627295334145
NECTIN1	32.1843115235767
NOL8	8.79366967311179
PCF11	47.2219517106268
MIR199B1	0.833267350865698
TTC39C	2.64497391301255
EFEMP1	44.789520625974
TMEM170B	1.39670597966066
LOC124417807	0.796268288751823
ST8SIA5	6.5934766526881
NMB	0.796268288751823
LPIN1	20.3748893089451
PBXIP1	205.141816845967
INTS3	47.5664590952364
LOC121110858	0.295241502586932
CBLN3	1.64225030996144
AUP1	78.8102119494678
PODXL2	2.34150535780088
LOC121108794	0.209438995030795
MCRS1	36.5573497185244
ERLEC1	68.7713180404606
SHQ1	1.53598467744803
BAP1	31.6989419019801
CFAP100	0.750396640058128
LOC107049913	11.8606279140897
LARP1B	5.09411368072166
LOC121110306	0.648646723283558
KIAA1257	0.882102964994317
LOC121111472	2.67520704052025
ZNF839	1.81731112124003
MVD	13.0778706629753
NPM2	9.1389070750284
TEP1	15.327020565238
LRFN2	0.410994738652493
ATP12A	1.00707642397455
LOC121110363	0.706374360914733
PCNX1	47.6092412469924
BLCAP	4.97794959132243
LOC769729	37.9166828457042
LOC769491_12	0.227670861761814
MNAT1	51.1816128933111
ANGEL1	21.2698574618608
AKAP8L	15.5491649819268
LTC4SL	2.54643142276132
ECHDC3	57.270121244948
NUP188	17.6615534908842
RET	1.08803929773121
EDC4	38.3013875936642
AGRN	123.077699232355
C5orf24	16.1091846226691
LOC121108232	1.1078542957854
MRPL49	21.2732260838866
THSD1	0.429133312357295
HIST1H2BO	53.3489874095228
LOC121107601	0.549027482488863
EIF4A2	221.761518259483
PFN2	38.643556476052
FBLN7	0.605652141985522
LOC768786	0.437016563766393
TEK	9.76778326380519
PAXIP1	8.22977727345781
TMEM68	10.6036347722815
NCOR1	53.8473951200463
UBQLN1	103.487327034948
DLG5	20.2797749032541
MAP3K15	1.16458073271246
BLOC1S5	29.0250213522084
LOC101749344	0
TMEM163	2.69860445370797
NELFB	18.0090913400246
TNNI2	159.251909994641
PTPN23	9.72939008020226
USP44	22.3265192752393
LOC124416941	72.9130977472216
LOC121109557	0
LOC112531092	0
BRK1	110.464389283872
LOC107056267	1.48895568069358
SLC23A2	9.67493018626757
LOC121107890	1.73186677056597
COQ6	25.2608752939108
VGLL2	2.00589945586956
NKIRAS1	28.804961660877
TRPS1	0.100777871810849
PLEKHN1	0.349417370492638
LOC101751545	28.2022410091606
SIAH1	38.79950209977
DNAJC5	7.98379365569906
WDR34	3.86895191077715
EIF3I	35.0376905109297
LOC775999	0.209438995030795
RAD51	4.59674556269
SMKR1	2.17936587122467
UQCRC2	104.15006416956
ZBTB10	3.89057017996842
FAM84A	4.54420952957425
MAP2K6	13.9917582935454
MSRB1	427.982377255037
P4HTM	0.354470558686563
REG4	2.4989200646998
IGF1R	91.5879961235283
SSH1	4.55564342478883
BCR	10.5309092431983
LOC107052357	0.580043594452443
TBXA2R	3.22151993645837
SPIA5	9.59622582915584
SLC30A10	0.672631801277165
IRS2	0.460728447993476
LOC121113059	1.98346030302613
ZFYVE28	2.70157336046201
GSTT1L	9.41890466957664
IMPDH2	172.478299565062
HNRNPUL1	25.9623102387577
