genes	median
MRPL42	28.0360787438547
LOC107053589	10.8842962807366
TPD52L2	117.87209206312
MCUB	6.62418930007642
REC8	0
GTSF2	2.28208877714299
GRAPL	1.7144697176229
CRABP1	0.210628172180667
LOC121109775	39.361785977801
PATL2	1.77807669945175
LOC121113113	0.513246997689722
SARAF	70.1706119384428
RAP2A	1.59986710036715
ADCY7	2.47819925947006
PHIP	26.0463176659464
MOCS2	101.554745172956
LMF1	2.54647831232341
MRAS	13.1368833324411
ASB10	97.9957215561037
LOC769704	10.0492235857347
KIRREL	0.465351342819975
GRM7	0
LOC107050083	36.9132549006127
CREBL2	100.129740223095
DUSP8	79.2860997453108
FAM114A1	17.9186332567376
PLEKHA8	2.72185060251323
AOPEP	37.9640864806582
HSPA14	34.8825755999054
GDF11	0.389375139019047
KLHL35	0
PCTP	9.32155823015591
PLEKHH3	2.6534631821746
PFKFB2	5.83637805010414
C5orf51	40.8036673807254
LOC112532225	3.51894227030312
SP3	26.1162323905643
LOC112529982	3.05952374438902
DNA2	2.15214109351856
DNAJB1	19.6691387005658
EDC3	28.6191199533697
LOC121108693	0.0809339809987443
KCNJ8	13.2441861671246
PTTG1IP2	36.6565764925579
HNF1A	0.457453374801653
SFXN1	5.17446538543283
CD300LG	1.86980877031792
L3MBTL3	1.8025062599015
LOC107049457	3.78271935183915
IL15RA	3.57285553636081
LY96	0.319254397757803
NVL	4.78900358310711
PROCA1	22.6955003465286
LOC124418055	0.337600811931036
MERTK	4.40054829354342
YPEL2	10.1193021766092
CYP1B1	0
SLC7A7	3.10836592167332
GPD1L	19.4401078192876
LOC121111321	0
HECTD1	77.5356148290163
HSPE1	186.119950936447
PCSK7	13.0220913876403
TBC1D10A	3.21927957950075
FADS1	17.3459203166985
JAKMIP2	0.767316334896883
LOC121107648	0.890988451455995
HSD17B10	190.07578892741
FOLH1	4.43401330344373
CD24	41.1933717944914
DDX55	10.8113859437919
LOC112529948	0.28173293600114
SYK	0
CTXN2	1.13340510925402
POLA1	8.45932513832564
LOC121109537	0
RUNDC3A	0.0809339809987443
PTPRF	3.18404256764845
MTFMT	21.6047827737925
IL16	0.42660403530243
RASSF3	17.3666759277879
MFSD14A	16.985552385073
RAVER2	6.82604323151234
MSI2	28.7480727063217
KHDC4	30.8457066916904
LIN28B	0
MSH4	7.99095712686646
CHST3	2.86515199337071
CENPS	0.798336473656715
HIST1H2A4	19.2358525716878
CTSG	12.296682007695
SERP1	107.15223263786
CDH1	4.88754492671218
PRKAR2B	0
RNF138	3.28162890529256
KCNN1	2.63266891948859
LOC121111112	0
GDAP1L1	0.712818497540744
DAZL	0
LOC112530021	0
GSR	15.9611739232576
SIPA1L1	14.1412135656118
DEGS1	39.7923202182821
SCAMP1	32.0939756037556
LOC124418343	0
TMEM35A	3.20743417988555
LOC112531056	5.84609297098312
GABRA5	0.0809339809987443
LOC124417073	0
LMTK2	3.1566530662804
PRRC1	31.582431380491
BET1	39.3124484806482
RDH5	0.896719784118071
LOC101748507	0
ALPK1	2.76441672685928
LOC121107191	1.06973163340107
LOC107052258	0.0755886038780763
PLCG2	6.67161249372122
RRP15	25.3626488468294
PPARG	1.83566967383255
FAM136A	14.1848543348816
SYNDIG1	0.705555440100806
TFAP4	12.4045511618006
ATG4A	57.7549644747732
LOC107049692	0.126077920450372
GATD3A	52.0964073185126
PRDM8	0.129694191181922
VNN2	14.2575506918491
LOC427010	0
LOC107053144	0
CEP70	5.59970955418466
HEXIM1	33.914706970335
MUC4L	7.04068426506009
SSH3	11.2246609589779
INPP4B	2.23694213073873
NCAPH2	1.08976433998417
FNTA	74.5315400908563
LOC101749129	0
AREL1	10.6727054463799
RARRES2	154.859635591503
NLRC5	10.0358000403871
LOC100857645	0.739101210870892
SOX8	5.22599238335046
PIK3IP1	2.79441285656817
RAD51C	4.38201574978431
LOC100859218	0
AGTR1	25.24423574176
TGFBR1	52.1479709512204
ACTL6A	31.4656555675517
UBXN2A	346.581962856272
LOC112533185	0.156522584876821
SCN2B	16.1530012086112
DNAJA4	9.82273691889159
AGXT2	7.32223534214519
C14H16orf91	25.096218309414
SNAPIN	36.2033274584487
HECW2	3.47629450514309
ELAVL1	134.36872032569
MESDC2	45.7929361609374
TRMU	11.852953433673
GNL2	12.1537570070664
LOC124417505	2.66828622436911
LOC121107186	1.02770099624248
CD151	63.8365453386032
RELT	0.347430029109307
LOC121111325	0
APBB1	4.8575455083021
ATXN7L2	5.85035621545254
SLC35F1	0.612774406544897
ZFYVE16	30.8577183024983
MIR1683	0
LOC124417221	0
FBXO15	0
LOC101748313	0
POR	26.368387582621
RBM48	16.9766471959685
TTLL9	3.81082132981489
PSMD11	73.8277569021862
ARHGEF10	14.2681125695794
LOC121108083	0.092781033555909
MRPS33	31.4572657924444
PLXND1	12.8766839307733
STKLD1	2.32187660532867
CHERP	12.8674914262773
SLC35F5	51.5506004346427
SCD5	3.06869878606474
FEN1	11.881707918158
LOC121110557	0.0809339809987443
HEMK1	2.09036207786575
MLLT6	10.4163945354252
TIMM13	317.960759139936
LOC112530991	0
LOC107055486	0
LOC121107209	0
TLCD4	11.5625696938626
LOC124417885	0
LOC124417051	132.180352457542
RCC2	7.33395712585106
LOC107053085	0.409155580027215
MTX2	82.9573269360021
SUN2	57.3472177946721
IFNGR2	1.18815812364025
ITGB8	0.90212800561138
KLF7	0.712665067228286
TCP1	236.50732670463
TIMP2	262.693123391289
LOC112531764	0
RELA	35.6038796134022
WDSUB1	1.14343503431747
LOC107056693	7.78310782117378
LOC112532220	0.208124815139621
EFHD1	34.4397669865121
ENHO	0.371028724845814
TMEM69	15.5317186107071
ACER3	5.03051181996852
PALM2AKAP2	30.4254495897347
SLC37A4	77.9760897086387
BCL6	2.68869429666889
NCBP2AS2	25.017389772741
LOC112530339	0.42660403530243
MITF	76.8529794114773
DCLK1	1.44564188988077
ENPP1	12.5191193026664
NELL1	1.02042372354344
YIPF3	54.1861016702927
LIPE	0.0809339809987443
STX11	0.433123550968678
LOC124417244	13.7073137320828
CFAP20	19.1519747950589
PKHD1	0.329083614936074
C4A	5.19651053817067
RRP12	17.5893286545313
ELMO3	1.25317978693422
LOC121109050	0.092781033555909
ERCC6	14.3875842054965
AGA	55.1959559822637
LARGE1	49.6951885837386
CROCC	2.39594008570452
PCDH8	0.760206707769403
SOST	0
LOC121108680	0.246112917040086
MAPK10	1.08580642848199
PKP2	1.16824399961905
TMLHE	23.3615420871268
LOC124417090	0.0755886038780763
LOC121108366	0.130769135456373
RPL23	2153.86843733991
RRAS	12.5891106371164
CHURC1	1096.33445199
HIF1A	7.7255856807872
CERS6	1.77861424307092
SMARCA4	1.64615982976695
SYPL2	1217.72023650788
PRR16	0
SNAPC4	3.32503745121983
CAMK2N1	0.0755886038780763
LOC124417163	0.984044649445026
NRG4	28.7407562682278
PRLR	1.80368017227438
GAS7	18.8523473523841
KALRN	7.76925177558552
CCN3	0
DDX51	14.9558619233847
SENP7	17.8968405822492
LRRN1	2.54312539761595
PTPRJ	4.52656495373881
DSCAM	0
LOC107055181	1.75422489532854
TERF2IP	24.8012848045382
IGSF3	5.77977338689177
AKAP10	21.9386142721214
PLAGL2	3.83296540375287
MANSC1	5.02253589598095
GHDC	1.39643791135404
COQ9	154.832609379917
SMYD1	276.057843504622
GOLGB1	12.7717542740936
MIPOL1	3.50754471236355
BMS1	60.9004611570564
LOC107053343	0.893954365184876
MYO15L	0.28173293600114
TEAD3	93.6160304733158
NAA30	52.4122420691219
PSTPIP2	0.637735402247919
SLC45A3	1.21083945422996
TNNC2	17081.0941776786
SLC16A10	29.8550655627865
RBM34	5.81341548631335
HEY2	2.19810027190567
PPP1R15B	51.0305118080282
HPDL	0.256847055906746
LOC112530097	7.97681182276225
LOC107053905	1.93395020240468
TBC1D23	29.3479227185571
ZNF740	70.2532770940971
HSPBAP1	7.43987590892462
RFTN2	1.99027313152107
PCP4	8.4741133275374
WWC2	1.69936279443883
LOC112530139	5.25888295710982
PRPF19	32.8425886334304
TNFSF10	30.8628262497959
LOC416695	2.7811666526959
KCNJ16	3.51533227752054
TADA2A	5.20173367987051
EDNRA	28.9028297026552
NEFL	19.3383823918509
IFFO1	3.81281645405644
DYNLL1	22.410293098247
CMTM6	7.91457792106586
MARK3	40.7283452321004
WASHC5	15.5356274566955
ELP4	10.3581305753579
C1orf112	4.50365647504662
TSPAN8	0.232111188754897
BSPRY	0
USP24	40.2418658561277
SOX21	0.260463326638296
LOC428667	0
LOC421419	1.65133055232184
KLB	0.393981464572814
NENF	27.7207979153125
COPG2	13.5992350616987
SUZ12	9.21787549133142
PTPRN2	12.9152605085876
PSMG4	53.3753283200318
AvBD8	1.74831073360823
CKAP5	15.5305229319165
CMTM8	6.66023635246292
ZSWIM3	0.319156853490941
PPP2R5D	25.4654259628144
RRP8	2.39443956750419
MAP6	0.723513879422937
MGST2	0.455968912807973
ZBTB8A	8.89613653273356
LOC101750994	0.502190325360077
ENOX1	4.01371876010805
CGA	0.926402908542146
MSH6	62.2365819559552
EXOC3L4	1.92465028517382
TDG	3.50647417655091
LOC101749271	1.94147481232584
LEMD2	35.9239339040177
EIF4G3	39.5402648848431
PPM1G	25.9767222553416
SLC7A6OS	7.93816914868781
LOC101749475	0
HTR2C	0
ALDOC	83.2440415930539
NSUN2	5.4602754215663
LOC107057254	0.0809339809987443
TMEM108	0.511544223264589
MFSD9	6.83212544351589
CENPT	5.7531330202734
IRAK1BP1	21.0661510120922
GFRA3	10.2388658666301
ERBB3	1.29594280389957
RSRC2	119.828446920326
LIN52	21.9890589834826
DPYSL2	4.30428218703713
RBM41	13.3498250328784
SLC7A1	1.41111088020161
PEX11A	0.842138929130661
HEATR5B	4.19180532222912
GPC5	3.14200900172879
GLB1	21.4970231808005
TIMM17B	222.553834108657
LOC107052132	49.7849618810994
HMP19	6.39191438085068
CEMIP	2.71164236892844
CDH10	0
LOC101748017	1.85738238295344
MEAF6	78.9106922694987
OSBPL11	0.092781033555909
DTWD1	9.628118824351
KCNIP2	0.218858954006281
PFKFB4	8.41359653116924
CBS	0.989915567793954
GC	34.3696946975174
TLCD3B	3.0372147995644
ATF2	30.6719548274363
PRUNE2	1.05219676897203
VEGFD	0.0809339809987443
FAM163A	0
FN1	173.267416054086
VAMP4	34.6444641786155
FAM117B	1.74393760296638
KCNN3	0.337600811931036
SDF2L1	29.7707169538089
ATP6V0D2	0.511544223264589
LYRM4	6.62287831773248
RELN	3.38602324629784
CLDN1	16.2304483457228
LRFN3	0.357534947090602
KLHDC8A	0.777904646032487
RAB7A	406.325063093155
DCTD	2.17250317537327
LOC107052076	7.3620637844252
ARPC1A	69.6419588562304
MINOS1	692.254677246398
ZFR2	7.87800084346144
LOC100858177	0.520926653276591
LOC107053374	0.280871398938075
RPRD1A	29.6349836619512
MXI1	24.3639130510808
CAMK4	15.8062344443381
GRIN2C	1.54365811661761
ELK4	63.1760454925108
ANAPC2	6.55893924052033
LOC121107712	0.318867701123959
PAX7	11.3693854755349
LOC121107929	0.291562153179411
XKR6	0
KCNB2	0.796708717360224
HMGA1	22.4506720731832
JKAMP	36.5727394749331
LOC124417509	0.115343781583712
PALM	5.15465784080352
DNMBP	8.72498397024568
LOC112532499	0
MAT2L2	21.0329690642304
CPSF6	27.8545552693634
ALDH1L2	48.183667327309
RNF139	1.89901810754402
LOC107052872	21.6531587425563
MAFA	240.208225845001
SH3BGRL	18.3892751245115
TMC1	1.59992202777573
LOC107051620	1.79792939134722
RBP	0.430578883541457
MAPRE2	201.466406992606
LOC112530582	0.444950449475663
ADAT2	33.6947266628985
DNAJB9	39.9816063613955
ZC3H12A	31.7130882109536
KIF2A	26.6624541713913
PIGM	0.287768874582844
LOC417067	24.6096822541008
SGSM2	0.530498941568471
SEBOX	0.487916482624123
PRTG	0
RAB15	3.35750170564901
PCYT1B	0.287768874582844
SRGAP3	0.605419727114981
LHFPL4	3.85055938387502
LOC107050775	0.955620440536977
LOC121107371	0.092781033555909
LOC101749895	0
SHISA9	0.404194585719962
ADORA1	0.538244377784399
CACNA2D3	0
LOC121111904	0
MRPS18A	33.7188408487631
LOC101748312	3.92212758858994
LOC419677	2.36974777439087
ADCY2	0.850457699880616
LOC101748137	0.593819688241015
NFIA	147.422987143956
ASCC3	9.07448555684913
TRIM37	6.25265537089555
NOL12	72.3959054741528
LOC124417550	7.29515961448503
FER	12.812694597978
ALDH6A1	54.415725382357
LOC121110518	0
CNRIP1	6.39866114911359
VPS45	32.7502158085489
CDC23	64.6091823707836
RSPO2	0
SNTB1	9.35212332169069
MTIF3	50.9193550155393
SMTNL2	261.252738182424
LRRK1	0.585274194907724
RPS20	631.48633909433
LOC107057283	0
MED15	17.5879313292253
LOC107049095	11.2531997338881
SFT2D1	88.5189656100492
RAB9A	25.0698581734597
CPT2	15.5305229319165
GCC2	14.1016198921116
LOC101748943	0
FABP2	0.286693930308393
NMT2	13.7713879617106
ERN1	6.29642004148044
FAM210B	24.7888006213416
LOC121107612	0.753764104992918
LOC112532057	0.0755886038780763
LRP6	11.688786456037
PAMR1	0.513694111813491
CFAP61	0.241421702034084
LURAP1	0.393981464572814
E2F1	0.473489506163657
PHRF1	27.3383120225347
ENTPD5	22.2940209212727
ACADL	69.6887898235429
THG1L	17.6931070352867
LOC121108723	4.90994649534327
ERI2	0.318392860694738
UQCRFS1	110.84616039159
BOLL	26.4512849605446
ZNF710	38.2813365655987
LOC107053324	0
ATXN1	1.15346614407735
MRAP	0.430578883541457
CDK5RAP2	10.0219680464296
HTT	10.527095138945
KIAA1841	2.43602931805814
GYG1	304.853102173187
PLAGL1	13.1324458161304
RALBP1	37.6259835799255
LOC124418349	0
PIN4	99.5674266412464
OSBPL3	1.72231553416583
PLIN4	55.3183178355757
C10orf2	0
TARP	0.863742378272112
ARVCF	118.180097294003
CD79B	0.282807880275592
VAC14	9.13875492815241
TM4SF1a	0.446615014903461
MFSD2A	7.32657140490185
NUP107	7.11296340496296
EPB41L4B	1.38627564103262
C3orf33	2.87464396370356
APOO	31.084969498825
SEC31B	9.95100103828297
ITFG2	25.5122535758166
RD3	0
SCG2	5.33896072394784
UBE2A	103.715344706166
TSPAN2	13.2370748614118
LOC107051906	0.701678943385358
MYO3B	0
STUB1	40.5061853899647
IL1RAP	8.11881696484605
NPTX1	1.74726177091849
ASB9	3.30266110464368
NCOA3	13.5158005627154
PTBP2	8.15395176866572
CCDC107	66.8750404520621
BORA	0.563892686425052
CNEP1R1	39.0321990454968
COL15A1	28.7672018827863
LGALS1A	10.5104916656423
SDHC	413.968751078697
DIEXF	6.35876862900088
HIGD2A	171.070164344014
CAPN10	7.27962929423894
ALAS1	17.055803262819
WWOX	14.6325345450603
DIXDC1	3.17814926205168
SNX17	78.1480639377596
TPPP3	18.9071605073713
MKL2	21.7352085522804
CORO7	4.32653877523965
PSEN1	28.8429832843795
LOC422320	1.38627564103262
L3MBTL2	18.6232630904137
PYCR1	9.73917539905947
NCF1C	0.324215392065056
LOC121113119	0
EIF4ENIF1	11.3397493111011
LOC107054119	0
SLC11A2	73.8577368457908
NCAPG	1.81108955976358
PRELID1	62.8670937133565
NLRP3	4.84123735144381
DBR1	53.3674634153133
SRSF6	28.7952479659234
DHH	3.02582117145971
SIRPA	0
SIN3B	2.27368887578375
LOC101748309	37.6602431917494
GPR160	10.985705474993
TBC1D31	1.07976274316095
DECR2	33.6785208768247
LOC107055286	1.56580733268968
LOC121107122	0.286693930308393
HACD4	0
GALK2	5.71622534340173
MYL10	65.9904082721983
WDR18	9.32324438889535
J6367_mgr02	3392.70626088898
RALY	287.125769691858
TMEM70	78.2024224970824
CNN3	52.4013847244126
TGM2	88.9437318681568
LOC107050985	21.9576919826607
SH3GL3	2.47887634445514
SMARCE1	35.5023457366186
CDC123	9.70544992480641
DNAAF2	1.48350025791279
ESYT2	38.8824829944238
TSPAN12	30.1789555227414
LOC121107483	81.4759400727511
ACO1	10.9775916877132
PWWP2B	22.2789192994215
PPP2R2A	0.770250425759502
ATF7	17.4679453028933
LOC121107993	0
SMIM19	107.475507334131
LRP2	55.2565231210565
SOX7	19.8027374344316
MAIP1	0.313906706816707
PENK	26.2172687921621
ATP5L	1938.48910564641
AP5M1	0.781389979914887
ISM2	0
PNAT3	2.0341630601033
LOC124417383	0
LOC415758	27.3038894116486
CSRNP1	9.21826332803079
DUS4L	11.6932699260558
GFER	11.1524910975416
C9ORF58	98.3297851343695
PRPS2	71.6609237991235
LOC101749448	0
ENO4	0
FANCG	1.62459209761636
BRIX1	70.1051726175235
CYP2AC2	0.909647857726112
CA8	20.698705523103
AAK1	2.40261065559198
TMEM60	22.0710630984838
RLN3	1.13131785831973
LOC107052165	0
PRR35	0.241421702034084
AHSG	4.21193420727389
TCFL5	1.92465028517382
MRPS16	134.31136851683
CAPN5	5.21286348978588
FGF18	0.936746370960991
NR3C2	10.1871074295225
LOC107054060	0
LOC121113487	0.245037972765635
CSGALNACT1	0.0755886038780763
SAFB2	66.7136919619925
DDX41	32.3863459266168
IQCE	5.84794030365474
QSER1	0.242804256816661
RNF24	3.9321654153997
PPIP5K1	10.3597742576847
NR1D1	9.75491035895454
LOC121109802	0
LOC112531456	3.21129282558269
MTHFD1	7.16224218872732
KLHL42	13.3115094662075
IQSEC3	0
RAB6A	212.131180782037
LRWD1	12.2756525157666
PITPNC1	3.71315313802997
TAL2	0.241421702034084
MXD1	52.0965696125185
FTL	1.28030182747603
VWA5B2	0
ARL4A	62.0368066486587
LOC124417196	0.446615014903461
SIKE1	16.7834207130456
P2RY1	82.0820930851098
PCDH1	1.74937291907647
URB2	5.15383592981145
CABLES2	0.660030823004079
LOC420294	6.19565532956139
LOC107052984	0.0809339809987443
MAP7	0.630098860291125
CBX2	0
LOC107057076	0.130769135456373
ALG14	10.4017413502332
GDI1	56.9727231613977
FASTKD3	7.2152358550798
LOC121108496	0
SF3B4	44.4045354451834
LOC112531979	0
RCBTB1	9.6290739572394
RUSC2	33.7592828637168
CDK5R1	1.34152992439364
ATP13A5	0
TNC	6.90606910709415
VAMP1	73.2173959665573
SLC5A11	0.648430784130112
LOC121109032	0
LOC121107608	3.28723913518337
LOC107052244	0
GBE1	42.9220096484343
FAM210A	72.4724739004787
DCTN6	101.17355993661
UCP3	487.150334666945
SKIL	6.19812459202509
NECAP1	17.7168162066065
SF3B6	31.1720985995028
FANCA	0.277255128206525
LOC112533293	0.0755886038780763
SMS	41.95844016342
LOC101749355	0
MARVELD3	5.65726005029056
SDC2	33.3959302056073
LOC124417454	0
VPS11	29.1843200511137
SYTL2	2.06364439358661
NUP58	3.51533227752054
LOC101751338	0
NEK4	18.8006282345256
ASNSD1	8.91081532488298
MIR6542	0.167215652938585
ATP7B	0.173715014554653
DENND2A	3.81727261456766
LOC121110836	5.00998968243321
IFT57	13.9821227294369
ACSL4	18.148174523907
SSTR4	0.352777720050403
CPSF2	27.4111225869189
PRKACB	29.735850129921
LOC121110236	10.9277511148574
WHAMM	9.39145044655347
GNA11	0.712665067228286
CYSLTR1	0.527548995902206
LOC121107822	0.832499260558485
CCDC50	31.283394043158
WDR77	9.98739828987364
ZBTB45	14.4951554350402
NRBF2	46.4862276103664
STMN4	1.0173571138671
KCNMB1	0.410017595934818
LOC124417146	0
HERPUD2	59.862098412402
C3H1ORF115	19.9732932444622
COLQ	0.841848187169926
LOC121108471	0
RNF25	27.1079262629302
ANO1	30.1955182631268
FGFR4	7.96838762378343
HDGF	37.8806411972882
DDX10	21.8888577865934
TUBA8A	78.6337495397618
IP6K2	19.4068248710424
SIK1	185.757654273553
MHCY11	14.9902877111874
LOC107053080	0
P2RX2	0.129694191181922
FABP9	0.956603103371878
TESK1	3.6142433551076
SLTM	69.6611471725214
LOC769329	2.66529061519219
DFNA5	2.57539565371921
PACRGL	0.957843305069946
WFS1	13.7865514744697
RAPGEF3	4.31813185948634
RERE	189.728652501723
PPP2R3B	11.9039762343841
ART1	0.580697516180032
CLEC16A	21.5506021381916
VPS51	55.9879669726645
SIRT2	123.522973280318
PBX4	17.8686715403705
ASPM	0.923446669721411
ZDHHC20	6.23731599984053
LRRC2	10.2295048560735
TMEM221	0
MRM1	0.50434021390898
RRP36	26.797930594329
IDH1	26.6046230343588
EMILIN3	0.749357895574752
SPP2	6.64158198149532
C16orf87	4.06497229495719
SLC35C2	4.60064690923944
MMP7	0
SMPDL3A	10.6301616586039
CHIC1	24.2231128058646
RHOBTB1	0.639772032263863
ADAMTS17	0
GABARAPL2	76.4559026488795
TRAPPC9	11.4799655455223
SNN	6.74496718779337
P2RY12	1.43540542759187
OSGEPL1	10.9040299021122
UHRF1BP1L	37.810500823781
LOC121110482	0
IL4I1	23.9516874497581
MCF2L2	0.488304082546976
NRGN	430.108050599905
TTC32	46.9470807589882
C18orf63	0
ZBTB7A	16.0587138693734
UQCRHL	798.520006584866
LOC107052924	4.24425124072667
DCX	1.0173571138671
HMOX1	8.49052798007623
LOC107052478	5.62251689683901
PCLO	0.389375139019047
C10orf90	1.2599101716313
HDGFRP3	7.29131331688617
RIPK1	8.0394529417766
HSF2BP	1.56580733268968
TMEM150B	0.410017595934818
FAM124A	0.287945882447861
MAPKAP1	54.1234473870741
CCN2	66.5241937099094
MLLT11	21.2738400288977
SLC35A3	7.63826494582229
TSR1	17.2843250776944
EXD3	6.0681784568557
DOCK10	0.669767268746114
BMI1	0.486154193998073
FYB2	0.389375139019047
LOC420480	15.4378839496718
TRAPPC2	54.4463423402019
PCNT	37.6331883942732
CCLI5	290.962396830387
NDUFA11	552.323157680913
GALNT4	4.22334820603838
MST1	5.26495264392144
PTPN12	2.07564756370879
LOC424918	8.85418660627372
ITPKC	8.21476301747274
GSE1	1.92085583251829
CYB5B	95.066554164233
TMEM38B	11.6827801801503
PLPPR1	0.365681033904717
LOC101750445	2.10182474318991
UPF3A	0.566155319153686
LOC121110590	0
UBR1	70.7525822029612
AKR1A1	42.4593754409893
LOC107051881	0
SLC35F2	0.580697516180032
TFAP2B	1.25891106371164
DNAJC24	13.5445749634617
FAM180B	10.5216763713961
LOC107049874	0
MARCH1	0.717155478974773
LOC112532597	14.5160453502355
GPD1L2	11.6475691305215
ORC4	22.2601164059917
P2RY10	3.17736706945867
LOC107052100	2.07224394778221
LOC107054976	1.50657097608023
LOC107054735	0
GFAP	3.43280611304872
F11R	10.7605678572159
ANKRD6	1.58794216536107
SPRY3	9.1567055799578
FAXDC2	1.64348473577891
KLHL26	4.70202248521419
FNDC3B	17.3814649866101
IDH3A	106.0200439706
SLCO2B1	5.93165559909488
OSGIN1	3.04537112332549
HAUS8	2.5438786597355
POLR3H	4.57627819978094
ARSG	2.92637097453862
GTF3A	0.0755886038780763
LOC101748400	0
CHRDL1	0.434500635074653
LAMP1	145.39160311601
LOC112530237	42.9789163110669
RPS19BP1	85.6427529775737
WDR3	3.42456237456074
STYX	38.4243980549557
PPP6C	88.4388252582335
LOC121106630	0
UBE2H	287.268064057565
CALR	659.968143841106
CHORDC1	11.6620225729888
ZNF76	5.59442145391325
PLA2G12A	2.27506327254791
LOC395368	0.673478549735941
FAM208B	0.753657488565594
ARHGEF7	10.1010268993519
LOC100858386	6.80071437646069
MTTPL	0.705555440100806
FRMD1	2.37196256829826
TM9SF2	52.746155962385
SCN4A	35.925674300924
ADGRG3	0.115343781583712
LZTFL1	3.1868348694409
PPM1J	0.0755886038780763
ETF1	339.803523713302
LOC121108657	1.56448409368162
CLCN3	34.5540736179327
MLYCD	7.24715983593405
GTF3C1	9.17439926150497
IFNAR1	7.87800084346144
SLC2A14	34.2557647021709
PHLDA2	8.52241204366127
COLEC11	0.624374445418864
INTS8	20.7670110528156
MIER2	5.0017528272982
GSTCD	2.04515622366737
TOX	0
LOC107052686	0
NDOR1	5.46436422302955
C4orf17	0.0809339809987443
PIT54	3.80988326764521
NAGA	22.2521737120096
GK2	11.6370351760032
MPL	0.705555440100806
COL6A2	218.832479880178
P2RY14	0.56174279787615
APRT	7.17208916385358
MIR6562	0.471293142577021
LOC107050638	8.64445895682131
VWA8	18.2719919066526
SOCS6	19.0839941475425
IGF2R	38.1678995525654
GRIA4	0.434500635074653
PI4KB	12.4747504139114
LFNG	4.84123735144381
TAF2	5.02190325360077
LEO1	21.3367254649871
AUH	85.3010057058445
LOC121107614	23.5628512952889
TPBGL	1.03612197389111
FAM171A1	4.65476423530414
IDH2	143.926290489219
TBC1D14	7.52192542611926
LOC107049269	2.30521085462344
DGKH	6.18573067322103
C7orf49	7.92893546060113
SLX4	7.06308033395496
PGLS	15.0998831199878
TEX14	0.218858954006281
NPDC1	5.67215641603213
FRMPD2	0.210628172180667
NEURL2	10.8432045832024
INTS5	141.477144378223
CKS2	1.48355011268288
C8orf59	66.6434648212495
APOOL	11.6114925678449
TLE4	7.96708717360224
LOC112530763	0
ALG1	3.7171022340893
PHYHIPL	10.6158694893378
CPLX1	0.255772111632294
CFD	236.65825290843
RB1CC1	34.9362325645087
AHCY	23.4258015633708
C7orf73	27.4977775927182
NT5DC2	3.51412525400668
PPIL1	29.1504098925763
RPP25	0.79580643221202
TMEM130	0.352777720050403
LOC100859249	0
PROM1	0.412327878746047
LOC107055146	1.15346614407735
LOC107054403	8.68301981636873
MIIP	2.9259326975427
PTCD1	52.6390497768294
ZNF385D	3.91451833172419
ACTBL2	1.69846595746106
AKAP17B	2.72458234846277
INTS11	7.41692361469654
NUP42	18.1453548429667
NR2C2AP	42.8462967128193
TRNAN-GUU-10	3.25806380032487
WDR81	1.27547080449584
TRPC1	12.4407085667054
CHCHD3	279.484629445376
TSPAN15	8.20569960963745
EEF1E1	76.5777073427085
KDM1B	20.3169024540967
HSBP1	195.686800956383
RFLNB	23.2448634038422
CDCP1	0.280871398938075
FAM132A	0
SLC4A1	3.04050523275881
MIF	61.5927495909216
PKN2	5.76614125107364
TNFRSF9	3.51969311442032
CISD1	69.7188308303505
HSDL1	5.66245040147333
LOC101750667	0
HHEX	0.156522584876821
NEIL3	0.287945882447861
TMEM208	39.9946539717885
DRAXIN	0.770250425759502
XPOT	97.2693598817381
LOC112532242	0.63143571662795
GAA	2.3949430365148
LOC101749155	0
PRSS57	0.430578883541457
ZFHX3	3.24918419523271
SULT1E1	8.99914304018435
NR0B1	0.721625622067399
NOG2	1.16484118061233
LOC121107741	214.205508760787
EPN3	22.146670574696
SREBF1	43.1220939572477
DNAJC25	17.3560563664961
PLXNB2	31.3028335799224
PPP1R1B	15.4462492421463
LOC418423	0.156522584876821
ADAM17	33.3888640482441
RASSF9	1.23943817222757
LOC124417677	0.334582207363602
ZNHIT3	60.1674905999865
PGRMC1	15.0562061907489
GLRX2	41.08312161352
NUB1	16.1569776619681
MVK	9.1172913766148
LMF2	9.90102744981662
CLUH	82.0098233967797
HSD17B12	34.787009455946
ISLR2	1.58750495707898
LOC121107423	0.232588343004547
ACAT2	7.02953456318488
TANK	5.93949340676372
LOC121107020	1038.75064511843
KCNK15	0.115343781583712
FAM109A	0.156522584876821
TNFRSF14	1.40393937069219
CLTA	46.9902917399659
LOC121110891	0
FGF10	0.520926653276591
LOC422757	53.7798999612968
METTL9	9.48509705272004
SGCE	1.43676495760492
NTRK2	0.641238414446511
WDR33	31.4494177984387
MPG	2.49166002886421
FBN1	47.8121819083715
GRAMD4	3.73812948000514
AGXT	3.45098473588941
NKAIN2	0.534765052805861
ELFN2	0.778750278038093
LOC428593	0.0755886038780763
SMAP1	17.079315915339
LOC776275	9.02318427332631
SH3TC1	1.08411519096354
PLS1	0.627813413633413
TMEM131	91.2543163022058
CABLES1	0.574841796753042
SCN4B	11.1532215412173
RNF180	0.156999739126471
PRDM11	0.417698197096017
LOC107056413	2.24644813665333
LRRC30	0.208124815139621
INTS7	7.76073758193711
TTC26	1.42254570334996
PCMT1	73.0090323622023
UQCR11	1961.33423589326
