genes	median
RHOG2	94.3616431105739
SOX10	2.48794209517982
RAB5A	53.5300440291881
ECSCR	26.0279551370966
LOC112530592	0.297221924809819
CLCN6	8.6443477249883
RPS27A	435.844587032616
LOC107055606	0.289829689437205
GRM5	1.53165876081181
NTM	0.407217774045326
LOC112532578	0
FANCI	0.72227853968533
XYLB	1.71882719270051
HNRNPA2B1	849.165336041313
CEP83	1.78882808611045
HPGDS	5.49346737479644
PHACTR3	0.289053740345389
TG	0
FCGBP	0
PTPRK	0.749491491814355
PIK3CB	3.19339949198403
MTHFR	17.6281115888502
THAP4	39.5807757932171
RIMS3	0.965812469826489
IFIT5	1.22195400008484
RBM8A	282.099832761511
GARNL3	94.2764548607027
CDADC1	7.71765577393318
FAHD1	17.3337228937499
LOC121110493	0.407217774045326
C10orf71	144.561706579203
AMN1	7.28655583396393
MLX	48.5131199129616
ATG14	15.0073460249906
JAM2	6.40661316330455
MRPL41	71.2700201128324
GPIHBP1	2.39665643680074
LOC121108384	21.0838960913533
VSNL1	11.0544142556404
ERICH3	0.360585134288068
LPL	36.2911510838698
CCDC134	20.2870905503653
J6367_mgt12	21.8277292017848
LOC101748420	0.213665774065625
ISOC1	19.6379122470878
LOC121108656	2.13681342273092
PDE7A	6.62543377530228
LOC107052791	0
CCS	30.7150861330789
NAXD	55.9116152013058
KNL1	1.07255679462251
SNRPC	39.0209325438975
EHBP1	3.20265714124786
SLC25A33	14.6797351994095
METTL22	14.3744313484387
CDC73	107.271937166628
TBC1D24	6.67016190890154
TRIQK	2.13315469423215
EIF3A	64.7103663902798
DDR2	4.77020822962786
LOC121109434	0
SELENOT	86.2669420327776
CNDP1	0
GPR137C	0.378910638661519
LOC121107202	2.06305381500345
LOC100859284	2.37525784795378
SLA2	4.32715115390806
LOC417973	1.92027784184391
RGS18	2.96078745262768
MAP2K4	33.622685331645
LOC121113282	0.224700928735764
ENPP6	4.03335993383983
CPZ	1.22441492246539
THBS1	24.347186994907
ATG7	5.25373785951999
LOC124418352	1.2796921135346
NME6	7.2796716059124
MGAT4C	0.902443181683635
FAM188A	3.6383247778141
LOC121108373	0.0977167623633037
IER3	7.33385112868095
SCAP	28.7205386760286
ADAM32L2	1.02035856091567
ANGPT4	51.536589655097
ANKRD1	67.6335897668564
NPTN	219.933709565951
LOC107053780	0
PLK1	0.546268096141601
LOC101748470	1.35072753069599
MYLPF	14014.1596367934
C1QTNF4	2.21125778820549
RNF14	35.256191712461
LOC419409	12.3104946645776
PAK3	24.2535986061998
CTTNBP2NL	17.1428622172744
ATP5G2	182.23022697749
LHX2	0.235859916192432
KIF6	0
KBP	3.29645742392919
MCFD2	251.983991903775
TMEM255A	125.843161922834
TMEM120B	4.51494415121948
TMEM139	0
CRY2	13.7805345876925
NDUFA2	849.988422242505
SEC14L3	1.22829466792447
ALPL	4.05951664362805
ZBTB43	3.8207948231438
RPL12	1078.64203602782
NDUFS6	892.398740473699
LOC121106919	0
NUDT13	0
LOC112531818	0
FAM83F	0
UTP4	17.7124459497342
KCNJ6	0.278989675470802
SDR16C5	10.7865407226398
HNRNPM	86.3944302943468
RAD54B	3.05274084450646
KCTD12	3.65219542084357
RGL1	6.64686645055712
LOC124417310	0.378910638661519
SUCO	9.74694053844011
CCDC15	11.7831279793411
C21orf59	27.5189309958515
PCBD1	0
NOP14	11.3968620573108
LOC121106480	1.22195400008484
DDX1	215.809007493447
ADAM33	19.966968355544
BRWD1	13.5335470736984
CCDC191	3.15255522835634
RIC1	14.8933285711206
LCMT2	5.15014026383519
LOC107052756	0.32148165575388
LOC107055111	0.735113021002229
CCDC9	80.6048315812066
TOX3	0.393071250280628
TERB2	7.26296716151282
SLC51B	0.407217774045326
C5H11ORF9	6.14320341156385
NOTUM	0.342379490971534
RHPN1	32.3984680494539
FAM171B	7.18293732212233
LOC124417609	0.267511882509107
LOC100859381	1.31967076244814
LOC121110850	0
LOC121107224	4.4192963146228
RUNDC3B	1.02596654424547
ADCY3	2.72162059477024
MAGI2	9.82400924202842
SAYSD1	1.19185924711496
AP4B1	6.6610602169441
TRIM25	10.1414476514475
ITPR1	19.0191258711627
PHYHD1	5.40838387686206
LOC100858152	6.5114031875502
RPF2	5.76627769749976
MRPL35	155.361800665678
GTPBP10	79.2618950645438
SYNRG	2.67275482457473
PRELID3B	34.3407801429956
KIAA0895	2.96323850411265
DPH3P1	97.4032624930142
CCNJ	0.393071250280628
LOC107049267	2.54407840713004
ZC3H3	22.3160435206351
WDR61	14.7409838311119
EMC2	88.1111619621504
MYO19	1.83696931845928
LOC121111130	0.937149924706491
LOC121107051	0
PDE6B	0.223924979643948
ST14	2.53062467698952
MLF1	10.7974029183732
SRPRA	97.2032575722992
DAPK3	75.2483098467102
RAB11A	54.5028280705514
SNX14	29.333670626072
DOLPP1	2.49631086270537
CCT8	17.8102001274782
FAM32A	109.042675527504
LOC124417350	0.32148165575388
ITGA7	361.384073189205
LOC121108424	0.256352895052439
PPP2R5E	41.2645402121592
RGMB	17.1205290751049
TIMELESS	2.93695661690971
OTOS	5.07230869116065
CREB3L4	4.47647428444589
RPL36	742.093847497572
LOC107049770	0.778166119546243
LOC423474	54.0139350801248
LOC107054452	6.19756404768211
COL23A1	0.318901678479187
FBXO21	6.25755971158839
XYLT2	16.2166577918417
LOC124417297	13.9692402451066
LOC121110845	0.535023765018214
LOC112530696	0
LOC121107243	1.44455707937066
MARCH3	0.717137579665218
KIT	11.4763185748665
LOC121108137	1.82650882173533
ACOT11	28.8301534474834
WIZ	5.36790702648717
BTG1	200.286619386412
CRLF3	25.5139444724774
USF3	3.06344012252865
LOC121108808	1.39692402451066
ABL1	27.9110120636172
ADAM8	0
CALCRL	17.2973789700488
AEN	2.70481568016751
LOC107050390	20.6921562067589
PLEK	3.5745526239818
LOC121106826	2.16352296305762
HPX	5.96566602427747
UBR2	50.3720933507956
MAOA	77.7687363929438
DUSP1	122.320035662971
EXOSC7	48.6226003062083
GEMIN5	28.5773787238474
MTFR2	1.88067173680493
TRNAM-CAU-10	0
LOC424740	100.80376913852
WDR59	23.6737158605907
MCHR2	0.315344429216719
MGLL	22.4245856980968
LOC107051197	15.3061170607115
LOC121109235	0
DPH1	7.28473430400462
TMA16	10.2299755780279
PDE10A	69.7805437214641
LOC419333	6.74515185238991
LYG2	0.90774390879913
SEMA5A	1.48290600646392
LOC417192	0.104790024245653
SHROOM3	0.986296176434462
LOC112533465	0
LOC107052414	0
FA2H	0.213665774065625
BDH1A	20.7012506331012
TRUB2	15.5979156410676
LOC423629	4.41531080673444
CCBE1	4.80770504087447
IRAG1	0.525048310494554
CARNMT1	57.691113762994
ZNF335	0.859071497917326
CARS	32.0570478007971
UBTD2	19.5857729163707
MCHR1	0
DDEFL1	0.824386856700143
LOC112532923	0
PARVA	31.3664126101728
KLHL24	255.42215743756
NRAP	126.957801473303
DLGAP2	0.115949011702321
AKAP1	32.9438948481692
CLK1	38.0034608674169
MAPK13	0.286473763070696
LOC107053194	19.1788993935869
SMG8	0.339799513696841
ID1	23.7257042036653
LOC107051774	0
NDUFA1	1718.87694929612
RNF214	0.298447176578865
PLXNA4	11.8952276745902
GSDMA	0.698462012255328
CPPED1	106.739509531141
SIIL	0
LOC112530962	6.57523306744281
HPGD	23.9874427172841
FBXO30	58.6441795184577
ZBTB44	16.4851794968353
TEDC1	0.851129638031515
FSD1L	41.582463053305
TSTD2	12.3295338320739
LOC107053541	0.404358729429082
LOC124417800	0
PRRC2C	181.100334714706
TRAF3	5.41349026893093
LOC107049826	0
MAOB	3.32239127632955
KNG1	20.3086618754475
BICD2	33.1658614950437
LOC121109568	0
CCDC51	11.0037908070302
MBL2	0.998507351742852
TMEM63B	10.3659506341037
DUSP16	13.9267245175386
OSBPL1A	54.3012104565463
LOC124417870	42.8407709116142
ILK	134.38410970747
POLR3F	13.5184493609449
LOC121108152	13.6255950760946
LOC112530619	0
MRPL54	219.021938733687
NHLRC1	0.32148165575388
PLA2G1B	0.313586737256342
LOC101748847	0.35177292720501
SNRK	25.1307696436273
CCDC112	18.390258399423
PAPSS1	22.2833650707273
KRT7	3.00787445393932
FAM161A	0.596276028703483
LOC121108770	0
LOC121110671	0
SCD	8.84894923887881
LOC124418074	1.84340917746519
CDS2	36.8816336243098
KLHL34	125.515724225072
GPN1	56.549774266966
SRP14	21.0722626626206
CORO2A	0.267511882509107
ODR4	19.2753481343979
SPTBN1	62.2181159644125
LOC101751794	0.822420489170425
LOC107051776	0
AP1M1	51.3993246220874
LOC421108	0.707467238263876
ADGRA3	2.04071712183135
LOC121108798	0.706471477468104
LOC112533410	32.0732195771853
WNK2	2.4999160040109
RPS27L	177.664015094557
MIR12215	69.7502123668501
FEZ1	16.2514731793779
DOK1	1.90059395193726
KIFC2	32.752741871011
SMYD5	1.7959812742829
TMEM98	7.02383396109184
SNX10	4.40138318844878
WDR19	3.74828113515484
CRBN	45.1103825774092
LOC121106812	0
AK3	41.0005660904325
L3MBTL1	0.526194325156378
FHIT	3.38473534248589
ADAP1	3.48350878278387
TES	18.7917292207714
DGKD	4.95543179297468
C19orf35	2.55105730190233
RETSAT	38.7820431739673
PSAT1	23.6095321732721
REXO5	3.80373959174239
CDK5	45.6603543157032
LOC112530580	0
CDKL5	5.34788228066347
CCL26	22.7355958875414
RAB27A	8.33005088352326
TRIM47	5.43167032079742
MARCH6	18.0541374833308
MAPRE3	84.7059688017871
CMTR2	2.08599260053251
LEKR1	0.283287819374723
LOC101750517	42.4275999751021
LOC112533603	1032.89905820606
MFSD2B	0.35177292720501
RSL24D1	54.4253603004208
LOC100858705	0
COPRS	10.5094203708849
LOC107057318	23.1057533068163
TRNAV-AAC-3	0
LOC124417939	0
LOC107056270	4.34783565760539
AOC1	3.28028965390311
ATP9B	8.5758112819365
SORBS1	137.586821693202
SMC6	5.04819188003296
FRAS1	1.77574982803727
DCUN1D4	31.9967392523987
SMPD4	10.7257864283924
LAMB3	1.35919805478737
OSBPL10	2.52752479010946
RANBP10	15.5669983092577
S100A1	322.547311407212
QRICH2	0
USP6	8.43569873776411
LOC121106461	2.84157144528784
WDR45	76.3329911551278
HEPACAM	1.7430586038995
LOC101747670	2.13681342273092
LOC112531914	0
CHIC2	14.5021384023702
DUSP6	16.7529494683549
MAMDC2	15.2135087653997
FAH	4.58936363378296
R3HCC1	8.14880313164845
DISP1	8.65265051742896
C11orf49	2.6076208531317
PRL	4.68550262959807
PYGO1	16.4405878693823
ORM1	0.360585134288068
TMEM30A	127.926227568061
SPINT1	5.94905243887074
METTL25	1.81574179037821
MIF4GD	16.3247368954583
LOC422075	1.06832887032812
CELF2	23.6408235494914
SEC24B	34.742799674198
PTPN6	9.45225944468089
PMVK	14.7369771746537
C10orf67	4.89449819635369
NAE1	40.039628056587
FHIP1A	4.14653769868068
LOC112532813	0.441478071895948
MTSS1L	3.13425191831378
NMT1	155.058898927364
DSTYK	7.98197365142607
MPV17	7.72720249891269
MED31	22.6311286993567
MYCBP	149.977599323958
LOC107049416	0.939094190430535
USP13	310.316818404876
MIR1772	2.87116630361118
BTC	25.2392491227634
REEP3	16.4946556804054
FABP1	11.4810137886609
NOLC1	27.7384432253556
LOC121111434	0
TLR21	7.53034532104539
CYP3A5	4.23882886480862
DYNLRB1	197.746709399716
CUBN	1.35919805478737
LOC100858814	93.2955596846318
FES	3.16256441080296
DALRD3	3.21323729943075
SNRPD1	41.7508844186498
TRAIL-LIKE	5.70466985747109
LOC124417587	0.470167934201232
LOC121110621	0
THBD	18.9472906234735
LOC107050774	0.810027146435826
AURKB	0.682524650451766
PHC3	6.86427405573533
LOC121106709	0
OTUD3	26.2880721152569
PPDPF	359.493044573384
LCP2	2.06741295213909
LOC121106857	0
GTF2A2	41.6319628589475
MYL2	22.2824927665103
SIX5	40.9712687466495
LOC107054541	0
LOC121108975	56.503976619594
GRHL2	0
PHTF1	1.64014482695155
COL25A1	0.687684605001152
LOC121110964	0
JADE2	24.2581838147918
TLK2	9.63675788037065
LOC121107415	0.393071250280628
ABCA12	0.115949011702321
FAM18B1	29.3609502517042
SWAP70	12.2698266530159
RBBP6	25.9929516707104
SH3PXD2A	50.7858383903845
TUBA1A	361.058246189164
SCAI	1.61692877324402
LOC121110852	0.390852961598804
CHST8	0.330875091987356
HOXA10	1.85345739747063
GOLIM4	4.35326798878811
TCTN3	20.9587985244998
TCF25	97.4586889989312
GDNF	0.324023576831226
GSTA3	6.20180154879559
FADD	12.4958024237794
CPE	8.69265665925197
PANX1	2.23387328104775
SMARCC1	1.94994100876719
ADAT1	16.4920595718337
NOS1	4.60028089019855
RLTPR	0.679599027393683
CCDC28B	9.03941990013847
P4HA3	10.0772163036339
PRKAR1B	36.9930335244884
MCMBP	65.881224656792
ACTR6	31.2524737286117
KRAS	10.094423068139
HSPD1	265.766585045982
SUPT5H	114.515538967268
GAN	6.95426069719031
RNF146	31.7194085460013
GNL3	25.6177805265752
FAM78A	6.04593172039607
URM1	33.8648988780659
RPL32	469.750369111198
STARD4	8.04464707729238
MTNR1B	0.475586447638012
LOC395551	0.364976533226422
LOC427775	0
CACNG4	0.674515185238991
RPSAP58	637.625757714873
HDLBP	315.10170402612
PSMD14	106.952275816483
RBBP4	41.9704529866999
EPHB2	9.18924605583003
G6PC2	2.7514987519644
LOC107053729	6.2568056495821
IPO8	40.7666336900857
LOC124417530	0.367556510501115
RAB3C	4.6748929612222
EMILIN2	52.6779650472369
ZDHHC15	4.84759761751438
LOC121110934	0.0977167623633037
COX16	8.84712316498286
MMRN2	10.4266029148694
NUP50	89.2363605528887
NDUFB3	586.14565879444
BCDIN3D	2.38854053953077
APC	20.7426319347363
ARSA	4.30151542615952
RECQL5	0.990600234833723
SENP2	12.4204346840755
TMEM158	3.77113196885392
LOC112531347	106.043309771728
ZUFSP	6.60011576060031
EARS2	1.82488266613211
NOX4	10.2824866089826
RHOT1	65.8352170405129
LOC112533599	1982.57186779558
RNASEL	0.790909894330138
ADH4	102.857725518168
POU3F3	0.104790024245653
MARVELD1	2.80953358443674
MLLT10	0.900482489756707
LOC420965	3.52625950650924
FAM46A	6.67641960248679
DNAAF8	0.429535748958663
RUBCNL	7.6995708742426
FABP3	2938.55913920616
LOC107053511	0.527323651141979
HTRA3	28.86516145549
LOC101749404	0
SELENOM	25.6875728910725
KCNA3	1.7430586038995
JAK1	100.324718251184
TADA2B	12.187305733299
LOC422214	23.3573030284298
NDUFA10	75.8602779001908
SLC13A5	1.61842813726844
FBXL12	9.55256502074342
TMEM109	39.8746064789637
EPHA6	0
ZFAND6	216.1043485997
LOC107052651	0
MGA	15.7266615498294
PLA2G4B	0
PPP1R9A	5.49505983227843
MRPL42	22.586694728569
LOC107053589	15.5036267461773
TPD52L2	132.841299093747
MCUB	12.0826363427313
REC8	0
GTSF2	2.2471275956682
GRAPL	3.07080534994304
LOC121109839	0
CRABP1	0.220739035947974
LOC121109775	73.1931549961342
PATL2	2.84674598763466
LOC121113113	0.934685788775709
LOC101751635	0
SARAF	74.2680489748955
RAP2A	1.62887109618131
ADCY7	5.05467985189007
PHIP	26.6661069872135
MOCS2	76.0307240076038
LMF1	2.52639068270032
MRAS	4.53195237013869
ASB10	129.986344792841
LOC769704	10.3219776713145
KIRREL	0.872302181056279
GRM7	0
LOC107050083	43.1026493544398
CREBL2	90.8622521746379
DUSP8	52.5806899129173
FAM114A1	29.5503258257349
PLEKHA8	3.59585366043759
LOC121113087	0
AOPEP	33.1408159593102
HSPA14	26.0382150800573
GDF11	0.470167934201232
KLHL35	0
PCTP	13.2470876220173
PLEKHH3	1.81006361189865
PFKFB2	6.4773994694107
C5orf51	39.4565583592063
LOC112532225	1.8686644607616
SP3	22.9903989895805
LOC112529982	3.24449096543574
DNA2	3.13994356280361
DNAJB1	25.0507792428475
EDC3	31.5725290277364
LOC121108693	0
KCNJ8	23.7801739805872
PTTG1IP2	37.901108908188
HNF1A	0.447849959287896
SFXN1	4.17537495158095
CD300LG	4.67308744412901
L3MBTL3	3.22068432216384
LOC107049457	5.97111295805197
IL15RA	3.96193294488357
LY96	0
NVL	6.41563419159449
PROCA1	1.1235637978341
LOC124418055	0.360585134288068
MERTK	6.87395629553878
YPEL2	8.45584950623056
CYP1B1	0
SLC7A7	3.23317247167911
LOC121111143	0
GPD1L	31.9255836736887
LOC121111321	0
HECTD1	52.8745972542383
HSPE1	216.78422020991
PCSK7	13.3918511448399
TBC1D10A	2.9562325739116
FADS1	26.7332534207375
JAKMIP2	1.43990138481976
LOC121107648	0.816377391487368
HSD17B10	279.231999124162
FOLH1	8.26636193306678
CD24	18.1712165823473
DDX55	10.7155852253757
LOC112529948	0.637803356958374
SYK	0.531420197886501
CTXN2	0.9939219396665
POLA1	11.350954347399
LOC121109537	0
RUNDC3A	0.283287819374723
PTPRF	5.26625212142391
MTFMT	26.329404315269
LOC112530147	0
IL16	0.7482719156481
RASSF3	24.4961083406838
MFSD14A	21.7873289347026
RAVER2	10.0215247048808
MSI2	17.5595556822327
KHDC4	31.8173148530001
LIN28B	0
LOC121107676	0
MSH4	10.4174902328504
CHST3	6.28869981508636
CENPS	1.62724494057809
LOC101749620	0
HIST1H2A4	24.0348389733815
CTSG	32.6320647902203
SERP1	110.503415794902
CDH1	5.02337513955086
PRKAR2B	0
RNF138	3.94145051942768
KCNN1	2.91724364429913
LOC112533519	0
LOC121111112	0
GDAP1L1	1.42078572264392
DAZL	0.202506786608957
LOC112530021	0
GSR	27.5659499802841
SIPA1L1	16.8399123285523
DEGS1	52.8555739169602
SCAMP1	38.5143699250193
LOC124418343	0
TMEM35A	4.40362173150281
LOC112531056	9.36056674570518
GABRA5	0.224700928735764
LOC124417073	0
LMTK2	2.0916703246794
PRRC1	28.9223036118136
BET1	30.7915900602729
RDH5	1.5350704016447
LOC101748507	0
ALPK1	1.83269874003027
LOC121107191	1.72102030675696
LOC107052258	0.360585134288068
PLCG2	14.0134805376598
RRP15	19.9951977299003
PPARG	3.15718804906677
FAM136A	13.0906832526196
SYNDIG1	0.914422673856409
TFAP4	15.3495338298145
ATG4A	60.8160653258111
LOC112533483	0
LOC121106562	0
LOC107049692	1.35919805478737
GATD3A	46.3736646749819
PRDM8	0.817234438635354
VNN2	12.51942489844
LOC427010	0
LOC107053144	0.330875091987356
CEP70	5.27389012967748
HEXIM1	22.9620275773217
MUC4L	10.6910604354754
SSH3	15.0328868501262
CYP2AB1	0
INPP4B	3.67393863691857
NCAPH2	1.91578072138867
LOC121107346	0
FNTA	84.3421516576289
LOC101749129	0.274708809192747
AREL1	9.64225914984872
CPEB1	0
RARRES2	234.416869646933
NLRC5	12.2084041050736
LOC100857645	1.22165332213598
SOX8	5.48602185436876
PIK3IP1	1.04061548226281
RAD51C	6.9644112624032
AGTR1	32.9992847071371
TGFBR1	68.4838754946997
ACTL6A	26.4529499329574
UBXN2A	165.63671368857
LOC112533185	0
SCN2B	18.069312037074
DNAJA4	26.6519540583105
AGXT2	2.7749596608041
C14H16orf91	25.3059613433631
LOC101751623	0
SNAPIN	33.5411744766354
HECW2	3.30570886467656
ELAVL1	143.34221679511
MESDC2	48.2135080940907
SLC7A11	0
TRMU	13.9026665148907
LOC124417722	0
GNL2	16.2717464800692
LOC124417505	6.02010804501428
LOC121107186	0
CD151	93.0108397228796
RELT	0.360585134288068
LOC121111325	0.285867796649415
APBB1	8.09265863451335
ATXN7L2	14.1291354545058
SLC35F1	1.22165332213598
ZFYVE16	31.3701160681625
MIR1683	0
LOC124417221	0
FBXO15	0
LOC101748313	0.35177292720501
POR	28.1879305491668
LOC101751425	0
RBM48	15.5769958786661
TTLL9	4.4041726018325
PSMD11	87.7264375597309
ARHGEF10	24.1469186556939
LOC121108083	0
MRPS33	37.0834530135046
PLXND1	28.3030083515368
STKLD1	1.98223789262091
CHERP	13.1954513034072
SLC35F5	53.932659432464
SCD5	4.03045914452712
FEN1	8.01096992066165
LOC121110557	0.545484760660984
HEMK1	2.53666698562072
MLLT6	20.9406914861301
TIMM13	263.543358329143
LOC107054174	0
LOC112530991	0.407217774045326
LOC107055486	0
LOC121107209	0
LOC121107723	0
TLCD4	6.58119598588438
LOC124417885	0
LOC124417051	33.8351297925251
RCC2	8.81514271497311
LOC107053085	0.48170888040936
MTX2	77.5934535641629
SUN2	73.8960875673407
IFNGR2	2.09570433179414
ITGB8	1.1235637978341
KLF7	1.81548781759826
TCP1	224.709140798696
LOC101751181	0
TIMP2	513.928323785713
LOC112531764	0
LOC124416997	0
LOC124417838	0
RELA	34.9941530398336
WDSUB1	0.981660040977648
LOC107056693	6.95830031016289
ANO2	0.283287819374723
LOC112532220	0
EFHD1	54.6214743832154
ENHO	1.34957974545796
TMEM69	15.2627744412253
ACER3	6.72848712179416
PALM2AKAP2	58.6983009794404
SLC37A4	26.1980689551811
BCL6	5.76831388942953
NCBP2AS2	28.9518438810697
FDX1B	0
MITF	82.4530680962162
DCLK1	1.53384357684571
ENPP1	14.9252751410593
NELL1	1.20848520398552
YIPF3	66.8804596858798
LIPE	1.35337256723273
STX11	0.649047688081761
LOC124417244	22.6285627271614
CFAP20	23.6343533172174
LOC121108562	0
PKHD1	0.541395652410161
C4A	7.01777453090275
RRP12	12.1772102803955
ELMO3	1.9966803333156
ERCC6	13.2540112719699
AGA	67.6537857803499
LARGE1	46.6434588354485
CROCC	3.06791467933897
PCDH8	0.867406871046395
LOC121108680	0.475586447638012
MAPK10	1.3805127776845
PKP2	1.35919805478737
TMLHE	19.2662909887144
LOC124417090	0.367556510501115
LOC121108366	0.706471477468104
RPL23	2601.36040059773
RRAS	7.64388011894102
CHURC1	694.404988194581
HIF1A	9.09255381194605
CERS6	2.242650150222
SMARCA4	1.52653686245977
SYPL2	1867.3011889368
PRR16	0.119134955398295
SNAPC4	6.47314390960426
CAMK2N1	0.104790024245653
LOC124417163	0.978556244610384
NRG4	18.2578910322525
PRLR	3.11807268043611
GAS7	34.6068734275583
KALRN	6.54998990160259
CCN3	0.298447176578865
DDX51	14.6929790695847
SENP7	23.3885035551201
LRRN1	2.05946129396857
PTPRJ	8.31966923810689
DSCAM	0
LOC107055181	8.1759891468614
TERF2IP	20.0245097740758
IGSF3	12.8068295161153
AKAP10	23.1780704206632
PLAGL2	3.7594587639607
MANSC1	6.38685676685335
GHDC	1.81538317330856
COQ9	124.976235450396
SMYD1	331.295422285399
GOLGB1	16.7945397276522
MIPOL1	3.47205164407568
BMS1	48.617566385634
GNAT2	0
LOC107053343	0.586116945903553
LRRIQ4	0
MYO15L	0.370098431578461
TEAD3	100.541916112228
NAA30	52.6120300242098
PSTPIP2	1.06776886055076
SLC45A3	2.06480510227803
TNNC2	22849.0955077656
SLC16A10	17.663606351041
RBM34	5.75694671109804
HEY2	2.62826067132924
OR1F2P	0
PPP1R15B	46.0955689750406
HPDL	1.01177277785849
LOC112530097	3.60195357414475
LOC107053905	2.94230583724959
LOC107055625	0
TBC1D23	28.3253256260196
ZNF740	68.1923514216204
HSPBAP1	8.88515937495286
RFTN2	3.84918623141962
PCP4	10.3220260931584
WWC2	1.01253393304478
LOC112530139	1.50536063460585
PRPF19	26.4438647197856
TNFSF10	53.1968345200605
LOC416695	5.63906584171997
KCNJ16	4.04451113415925
TADA2A	5.5499193216082
EDNRA	51.0100520042366
NEFL	15.5266521210637
IFFO1	1.2796921135346
DYNLL1	22.9270983541037
CMTM6	15.9194108552812
MARK3	41.6652839936662
WASHC5	11.0990640707015
ELP4	8.56504669233711
C1orf112	3.30570886467656
TSPAN8	0.220739035947974
BSPRY	0
USP24	39.7138679580383
SOX21	0.60043301009011
LOC428667	0
LOC421419	2.37525784795378
KLB	0.470464549285973
NENF	35.405186469971
COPG2	11.0925351721102
SUZ12	9.78620557559205
PTPRN2	15.215472012571
PSMG4	48.3511457425056
AvBD8	1.82415319952142
CKAP5	17.664866160808
CMTM8	12.9265018797265
ZSWIM3	0.374745745907178
PPP2R5D	32.4394142853307
RRP8	3.30875091987356
MAP6	0.706471477468104
MGST2	0.541395652410161
ZBTB8A	11.2197146825552
LOC101750994	1.08425858880799
ENOX1	7.27560659603104
CGA	0.743122486215005
MSH6	40.7428462111057
EXOC3L4	1.95727746729724
TDG	3.5519643066098
LOC101749271	4.48947471267371
LEMD2	36.6112888049271
EIF4G3	25.1644344492625
PPM1G	15.1715769066432
SLC7A6OS	8.73340981532366
LOC101749475	0
HTR2C	0
ALDOC	128.253583854771
NSUN2	5.48028464510552
LOC107057254	0
TMEM108	1.515264268626
MFSD9	5.40485563046717
CENPT	6.35908022995746
IRAK1BP1	19.4778291805027
GFRA3	10.4977472169571
ERBB3	1.84947478374837
RSRC2	138.858559977002
LIN52	19.9964045758214
CACNG5	0.270177468387744
DPYSL2	8.05465432951176
DNAH5	0
RBM41	12.4326990749622
SLC7A1	1.59450839239594
PEX11A	0.83516426395432
HEATR5B	6.37884740461829
GPC5	3.75386484516237
GLB1	29.0405694708936
TIMM17B	240.606550980611
LOC107052132	19.7819542974945
HMP19	7.10853432389239
CEMIP	2.26863488073098
CDH10	0
LOC101748017	2.35719800703093
MEAF6	66.491832586475
SCNN1D	0
OSBPL11	0
DTWD1	8.8408295108646
PFKFB4	12.0874919963362
CBS	5.90230758302511
GC	34.2482751828081
TLCD3B	3.43554211046991
ATF2	35.3742964721796
PRUNE2	2.19541356994118
VEGFD	0.682524650451766
FAM163A	0.0977167623633037
FN1	568.96154881141
VAMP4	38.0345950043599
FAM117B	2.22673765185364
KCNN3	0.674515185238991
LOC124417332	0
SDF2L1	32.2866468578277
ATP6V0D2	0.283287819374723
LYRM4	12.9423619653178
RELN	6.1268802450573
CLDN1	22.192622999452
LRFN3	0.43590763635061
KLHDC8A	1.06776886055076
RAB7A	336.722512246077
DCTD	1.9302472668194
LOC107052076	5.47807185554455
ARPC1A	82.3240898611947
MINOS1	771.385281445215
ZFR2	7.89662195999662
LOC100858177	0.842189444175441
LOC107053374	0.472462508270481
RPRD1A	39.5914585118431
MXI1	29.4861454916415
CAMK4	16.0550147594287
GRIN2C	2.2471275956682
ELK4	65.3536775631109
ANAPC2	7.46796694989088
SVOPL	0
LOC121107712	0.393071250280628
PAX7	10.3228709943085
LOC121107929	0.586116945903553
XKR6	0
KCNB2	1.22349387911087
HMGA1	24.6946665415839
JKAMP	35.799388692718
LOC124417509	0
PALM	14.9192842447844
DNMBP	14.2029672637136
LOC112532499	0
MAT2L2	17.429730172135
CPSF6	30.7702213925839
ALDH1L2	61.0533566333929
RNF139	1.31800482909205
LOC107052872	26.2435898838855
MAFA	214.341848388083
SH3BGRL	30.9268776447646
TMC1	2.21653581248869
LOC107051620	2.21927189616334
RBP	0.632987856984099
MAPRE2	218.326084286194
LOC112530582	0.635097260088263
ADAT2	35.2198755408007
DNAJB9	42.2493933461201
ZC3H12A	26.1805885067783
KIF2A	29.5660203196947
PIGM	0.60752035982687
LOC417067	18.3333557667941
SGSM2	1.01207327364467
SEBOX	0.447849959287896
RAB15	4.5654920747097
PCYT1B	0.519149791074758
SRGAP3	1.0817554028642
LHFPL4	2.46487062335519
LOC107050775	0.940760211769025
LOC121107371	0
LOC101749895	0.405013573217913
SHISA9	0.554191881717181
ADORA1	1.46543418383592
CACNA2D3	0
LOC121111904	0
MRPS18A	45.5167152000406
LOC101748312	7.71447965202664
LOC419677	1.87070231182945
ADCY2	1.06188678476997
LOC101748137	0.568204490852446
NFIA	155.392492005285
ASCC3	12.8800697796492
TRIM37	8.16216850964852
NOL12	88.2345012547825
LOC124417550	6.03070169861931
FER	17.4030177972212
ALDH6A1	90.1284138018202
LOC121110518	0
CNRIP1	14.9934225668528
VPS45	33.1986404289697
CDC23	55.6585709873936
RSPO2	0
SNTB1	26.1152446877402
MTIF3	45.4555425381354
SMTNL2	1289.70540814938
LRRK1	1.06120085739581
RPS20	602.860036545748
