genes	median
GCC2	19.4938036641157
LOC101748943	0
NMT2	46.7694930877673
ERN1	15.5570460984969
FAM210B	42.0449025125747
LOC121107612	1.47364921470982
LOC112532057	0.0758691167261643
LRP6	40.4959448162753
PAMR1	1.63669690067052
LURAP1	0.179590624518879
FZD5	0.431420287134927
LOC101749479	0
E2F1	3.27824343947075
PHRF1	10.4659804915547
ENTPD5	183.473247959761
ACADL	238.27939686638
THG1L	18.5501766772
LOC121108723	45.9231226561942
CLEC5A	0
ERI2	1.43869101791639
UQCRFS1	148.941650454528
BOLL	0.468188676086998
ZNF710	21.7941084514163
LOC121106747	0
LOC107053324	0
ATXN1	0.307276388937484
MRAP	38.9533862359584
CDK5RAP2	11.0041283536123
HTT	17.4886210334072
KIAA1841	3.46004501968811
GYG1	23.5178461650857
LOC425470	0
PLAGL1	11.912660983466
REN	0.157605702664242
RALBP1	55.070389174238
LOC124418349	0
PIN4	125.696123303077
OSBPL3	6.69197205109084
PLIN4	71.5347978363149
C10orf2	0.139329761938451
TARP	3.25786448789353
FER1L5	0
ARVCF	224.294739978453
CD79B	2.0631212268937
VAC14	8.87136962366183
TM4SF1a	42.0807746165242
MFSD2A	145.002499641748
NUP107	7.06826874151926
EPB41L4B	64.6141251692589
C3orf33	4.47242988804884
DONSON	0
APOO	15.2555446704998
SEC31B	15.6750395799015
ITFG2	16.5990825574363
LOC107054953	0.44121296718842
SCG2	5.02803241692341
UBE2A	71.1061133607793
TSPAN2	8.63642462099735
LOC107051906	5.00380731779539
MYO3B	0
STUB1	48.9219225706669
IL1RAP	112.107685126159
NPTX1	1.05777270062847
ASB9	62.5848747976427
NCOA3	20.1714006253808
PTBP2	13.7739346952558
CCDC107	42.0224052772052
BORA	0.74309617243839
CNEP1R1	24.8142071731004
CRB2	0.236781403875678
LOC121108615	0
COL15A1	1.15761250871843
LGALS1A	2.99024463784209
SDHC	171.69706723291
DIEXF	6.45555952030424
HIGD2A	189.931289621051
CAPN10	11.0381871257941
ALAS1	81.8723788402178
WWOX	20.6603416199844
DIXDC1	1.48245095903547
SNX17	47.8257994561461
TPPP3	12.3534984208506
MKL2	21.2237728810662
LOC107055147	0
LOC121107260	0
CORO7	7.53958236176132
LOC107054314	0
PSEN1	54.2868386928986
LOC422320	17.0398164929602
L3MBTL2	20.8286307518726
PYCR1	47.5159957340123
NCF1C	2.31613549161236
LOC121113119	1.50941602624985
LOC124417806	0
GNGT2	0.753830792814807
EIF4ENIF1	9.52384189769874
SLC11A2	81.5098273328789
NCAPG	2.79334345763582
PRELID1	273.723334563959
NLRP3	9.31743328925717
DBR1	45.1714961411297
SRSF6	53.2010106767081
DHH	3.26253282762801
SIRPA	0.718290345274772
SIN3B	0.317953524315032
LOC101748309	5.58906423476967
GPR160	0.218397209399643
TBC1D31	2.31184940002362
LOC121108413	0
DECR2	141.845350682661
LOC107055286	1.05167685822156
SLC7A10	2.89187570555644
CNGB1	0.298102335240299
LOC121107122	0.157605702664242
TMPRSS13	0.537199400609529
GALK2	11.3261110236308
MYL10	76.8893403432376
WDR18	14.821206015567
J6367_mgr02	4677.52022871394
RALY	7.06822267840946
TMEM70	52.6616331983908
CNN3	94.7145222688955
TGM2	148.584774214616
LOC107050985	48.0457187498511
SH3GL3	4.7837637972172
SMARCE1	18.7290063475941
CDC123	23.302574876034
DNAAF2	12.55381948405
ESYT2	114.536459029949
TSPAN12	280.001538723625
LOC121107483	122.054298569236
ACO1	221.495224979174
PWWP2B	8.95289098679964
MYLK3	0.0817365859380778
PPP2R2A	0.328259108698741
ATF7	8.53673712824379
SDCCAG8	0
LOC121107993	0
SMIM19	39.2946940939712
LRP2	65.0351022473723
SOX7	18.7406831287162
MAIP1	0.281857854611929
PENK	2.28817953259688
ATP5L	953.995705170254
AP5M1	1.96713754869707
PNAT3	16.0867778396474
LOC415758	14.9099313367293
CSRNP1	6.88120503713721
DUS4L	29.2091404853885
GFER	22.77377471062
C9ORF58	524.660475798344
BMP10	3.96776238923889
PRPS2	2055.05093834999
LOC101749448	3.05000971584624
FANCG	2.8734915110804
BRIX1	60.7299796502455
CYP2AC2	17.0451583381111
CA8	9.24106506307302
AAK1	1.77976239013095
TMEM60	9.09007428744884
LOC418465	0.0817365859380778
RLN3	2.58772584368826
LOC107052165	0.103721507792714
PRR35	0.24065505354875
AHSG	220.644025570885
TCFL5	0.708917457275992
MRPS16	140.593978861035
CAPN5	6.48943867314064
FGF18	0.224264678611556
NR3C2	9.89333141788757
LOC107054060	0.259121588796227
LOC121113487	0.397079731000468
CSGALNACT1	0.0817365859380778
SAFB2	26.1505918485197
DDX41	47.1010891858714
IQCE	6.40309359315917
QSER1	0
RNF24	6.0792227243974
PPIP5K1	5.48707768269073
NR1D1	6.24376829616001
LOC121109802	0
LOC124417691	0
LOC112531456	6.29229934183079
MTHFD1	195.828139322233
KLHL42	9.48891709728996
IQSEC3	0.325698223972099
RAB6A	214.7213486312
LRWD1	17.9210311424424
PITPNC1	17.3294605625311
TAL2	0.603892726954084
MXD1	32.4464890315193
FTL	10.824643202703
VWA5B2	0.307276388937484
ARL4A	152.368580367403
LOC124417196	0.656518217397482
SIKE1	17.1064873141486
P2RY1	11.8095999019121
PCDH1	11.8510475786113
URB2	4.68839411545427
LOC101749175	0.142528092673478
LOC769510	0.221066347876529
CABLES2	2.43162889061663
LOC420294	12.2294304138847
LOC107052984	2.26509564421391
MAP7	20.8350195488085
CBX2	0
LOC107051582	0
LOC107057076	0.307138314455842
ALG14	26.5571336987447
GDI1	70.157917997881
FASTKD3	4.78629763875036
LOC121108496	0.162553443311519
SF3B4	56.0772253682669
LOC112531979	0
RCBTB1	6.2155094180581
RUSC2	8.66385437312884
CDK5R1	1.87191061662567
ATP13A5	0.327339380134104
TNC	19.9475152278711
VAMP1	31.2220489821674
SLC5A11	3.92293437628929
LOC121109032	0
LOC121107608	0.648770918051338
LOC107052244	2.45366564836507
GBE1	108.356278813923
FAM210A	29.4115380320855
DCTN6	78.8157845609145
PLXNC1	0
UCP3	12.1893111440966
SKIL	8.65886372087264
NECAP1	48.6693742637889
SF3B6	32.2797315794732
FANCA	2.56968491419443
LOC427595	0
LOC112533293	0.328259108698741
SMS	38.7803152954743
LOC101749355	0.307276388937484
MARVELD3	44.1447244698127
SDC2	269.488912966417
LOC124417454	0
VPS11	28.633701459211
LOC107052630	0
SYTL2	1.29948984730195
NUP58	3.34258317644561
LOC101751338	0
NEK4	15.3270670140918
ASNSD1	8.41341486577247
ATP7B	24.1282522512027
LOC101752068	0
DENND2A	5.22485206420177
LOC121110836	4.7577879287121
IFT57	29.1900177758864
ACSL4	15.2713037789618
SSTR4	0.506266874055395
CPSF2	41.5246596219313
PRKACB	3.53615333230314
LOC121110236	14.874529050147
WHAMM	2.92214934227028
GNA11	1.99282270623543
CYSLTR1	0.884189528825891
LOC121107822	0.406122044963747
CCDC50	50.5317340122929
WDR77	5.25696319466003
ZBTB45	3.17781413907594
NRBF2	11.1946356141908
LOC121110305	0
STMN4	0.744935629567663
LOC121109889	0
KCNMB1	1.07439880121906
LOC124417146	0.228100687726048
HERPUD2	52.8091783189094
C3H1ORF115	182.800601379505
COLQ	0.281857854611929
LOC121108471	0
LOC419722	0
RNF25	18.6433277793914
ANO1	41.5273859143887
FGFR4	43.4983821261594
HDGF	18.2429741921106
DDX10	28.3024308372593
TUBA8A	1.57341245865888
IP6K2	142.173034220514
ATP10B	0
SIK1	45.1100151452488
SLITRK2	0
MHCY11	29.2212355679566
LOC107053080	0.288892194461449
P2RX2	13.6686558233759
FABP9	1.00920467605782
TESK1	0.301764182791484
SLTM	21.0943920071427
LRIG2	0.250085609580685
LOC121109927	0
LOC769329	2.27897333661232
DFNA5	1.1555687778458
PACRGL	0.668516635289121
WFS1	22.779595497957
RAPGEF3	2.98889244527748
RERE	71.7388295666694
PPP2R3B	1.12743141844772
ART1	6.1871976774302
CLEC16A	26.2167702049174
VPS51	57.2749801582441
SIRT2	80.6117896456242
CAPN13	0
LOC124417826	0
PBX4	10.5162619678001
ASPM	1.5486190349981
ZDHHC20	11.594880339484
LRRC2	0.328259108698741
LOC112531841	0
TMEM221	0.179590624518879
MRM1	0.853978336534769
RRP36	16.38836815939
IDH1	457.84607357637
SPP2	458.675298969543
C16orf87	14.9053470002787
SLC35C2	79.9863832569815
MMP7	0.366792771285034
SMPDL3A	52.236673263321
CHIC1	91.0431091167555
RHOBTB1	28.4785260716671
ADAMTS17	0
GABARAPL2	56.9224098035959
TRAPPC9	18.3113351482799
SNN	10.5864175148937
P2RY12	4.41066903813573
OSGEPL1	12.0719505289037
LOC107052699	0.0758691167261643
PROK2	1.80508039591087
UHRF1BP1L	38.7388775967616
LOC121110482	0
IL4I1	11.7688031288679
MCF2L2	0.573468866512974
NRGN	14.4083708021744
TTC32	42.1398861945034
C18orf63	0
ZBTB7A	20.2471912862208
UQCRHL	1063.94498412966
DCX	0.325698223972099
HMOX1	146.052393460782
LOC107052478	10.0915331285861
PCLO	0.866676583384346
C10orf90	74.8643562412246
HDGFRP3	7.85863622046802
RIPK1	28.4896642236066
HSF2BP	0
TMEM150B	1.14020786297762
FAM124A	0.998644240992902
MAPKAP1	21.0513449073962
CCN2	92.6829553543532
MLLT11	10.4403580670247
SLC35A3	26.9758356057816
TSR1	15.3137305092018
EXD3	25.5320509715745
DOCK10	1.43658069054954
BMI1	0.255459741245043
FYB2	34.0709161797482
LOC420480	5.84717613196812
LOC121110546	0
TRAPPC2	35.0927616193008
PCNT	20.9581053838808
CCLI5	9.93729506269629
NDUFA11	506.497626846682
GALNT4	18.8844762589992
MST1	324.625852264489
PTPN12	4.84908882784583
LOC121108282	0
LOC424918	11.6755504081892
ITPKC	12.4410093923268
GSE1	2.29137566093873
CYB5B	180.070915357811
TMEM38B	7.37776610561972
PLPPR1	0.812308735093711
LOC101750445	4.05186139772531
UPF3A	0.956619758639006
LOC121110590	0.325698223972099
UBR1	30.3558640937675
AKR1A1	91.7348722158023
LOC107051881	0
SLC35F2	1.2292819805656
TFAP2B	1.39052998665529
LOC101751874	0
DNAJC24	24.0392845687205
FAM180B	1.29386292184413
LOC107049874	0.622300077221112
MARCH1	0.778037067007862
LOC112532597	2.85320576769578
GPD1L2	970.131229296856
ORC4	7.46026959873014
GUCA1ANB	0.392393287001078
P2RY10	3.66097843181996
LOC107052100	0.866676583384346
LOC107054976	3.4237393237529
LOC107054735	0
GFAP	4.63800433056889
F11R	202.795934425042
ANKRD6	3.83029644662624
LOC107052713	0
SPRY3	6.16000391974186
SAMD15	0.656518217397482
FAXDC2	10.7546205172029
KLHL26	2.02351359536728
FNDC3B	21.5409320441613
IDH3A	28.765640622501
SLCO2B1	21.0375285852493
OSGIN1	28.5837989876886
HAUS8	2.2024386625322
POLR3H	6.97682462637885
ARSG	4.81434718016382
GTF3A	0.577784388922898
LOC101748400	0.185458093730792
CHRDL1	1.1468040772249
LAMP1	253.447449345716
LOC112530237	37.5813500258164
RPS19BP1	84.4065906242522
WDR3	2.8351716605663
STYX	9.1619794402552
PPP6C	51.6977794715089
LOC121106630	0
UBE2H	307.929958977174
CALR	2011.73588094519
LOC112532764	0
CHORDC1	16.5666965191224
ZNF76	7.94564907859944
PLA2G12A	3.23465730461032
FAM208B	2.75605993960354
ARHGEF7	12.9922150828074
LOC100858386	7.58223278272162
MTTPL	70.3932824294134
FRMD1	4.63203214140639
TM9SF2	127.916917812388
SCN4A	49.4312533258237
ADGRG3	0.326026615187674
ZFPM1	0.581462457691508
LZTFL1	2.4399546566898
PPM1J	0
ETF1	162.524849833935
LOC121108657	1.8753428337526
CLCN3	36.5198029579266
MLYCD	13.9751409483906
GTF3C1	11.0553277568031
IFNAR1	26.1080692729551
SLC2A14	15.3374504886014
PHLDA2	9.2113881154104
COLEC11	17.0478527268315
INTS8	20.6683285263422
MIER2	4.58745259829185
GSTCD	1.39546251390287
TOX	0
LOC107052686	0.146364101787971
NDOR1	9.82464639104526
C4orf17	1.1937564255806
PIT54	356.408690938673
NAGA	116.805708165853
GK2	347.751010903211
LOC121109540	0
MPL	3.21912799116281
PCDHAC2	0
COL6A2	67.5960809713502
P2RY14	0.332945552698131
APRT	5.92037198190245
MIR6562	0
LOC107050638	5.38221266045845
VWA8	42.8992498962576
LOC121110096	0.103721507792714
SOCS6	19.8787198796086
IGF2R	36.3746367056483
GRIA4	0.305081535984997
PI4KB	15.7309155045468
LFNG	3.53732710612758
TAF2	5.06477895250885
LEO1	13.9810193739006
AUH	167.607732273522
LOC121107614	0.640736397023313
TPBGL	1.12556047277289
FAM171A1	8.74645949455045
IDH2	193.985980558074
TBC1D14	42.4846358725517
UMODL1	0
LOC107049269	9.58675505514636
LOC101748004	0
DGKH	3.72067647838287
C7orf49	9.62093175656931
SLX4	5.44774618723385
PGLS	52.295453226064
TEX14	0.523869281691135
LOC121109684	0
NPDC1	6.24396432614115
FRMPD2	0.48610253946233
NEURL2	0.320186017826098
INTS5	107.252930115924
CKS2	2.56114362280502
C8orf59	13.4407183621799
APOOL	15.9553393249598
TLE4	5.53698390418412
LOC112530763	0
LOC112532900	0
ALG1	14.1963453806446
PHYHIPL	12.7069993404273
CPLX1	0.264633794942228
CFD	2635.44111598222
RB1CC1	18.1637290431471
AHCY	214.10416856134
C7orf73	43.4192494617186
NT5DC2	44.5309793412277
PPIL1	14.4753771843684
RPP25	0.63627141000118
TMEM130	0.596204670480599
LOC121106737	0
PROM1	3.56320739747572
LOC107055146	1.15761250871843
LOC107054403	0.218397209399643
MIR99A	0
MIIP	5.04985938940361
LOC121108569	0
PTCD1	35.0859751171409
COL9A3	0.285693863726421
LOC112531471	0
ZNF385D	1.07587592278035
ACTBL2	2.26003493295996
AKAP17B	6.47313566386928
INTS11	8.9839802107689
LOC107053809	0
NUP42	11.6485795947141
NR2C2AP	38.263730842212
TRNAN-GUU-10	4.52646274187225
WDR81	6.44990460357268
TRPC1	9.75062775199515
CHCHD3	98.0643234280166
TSPAN15	1.60093008913049
EEF1E1	45.7939055476009
KDM1B	14.2495369667824
LOC121108063	0
HSBP1	131.502516840713
LOC107051160	0.0817365859380778
RFLNB	8.07469355029251
CDCP1	0.664051648266988
FAM132A	0
SLC4A1	6.25508737937992
LOC121111713	0
MIF	449.238003915127
PKN2	9.84450171967075
TNFRSF9	9.46877974262777
CISD1	96.5598392835447
HSDL1	27.4006804814472
LOC101750667	0
HHEX	2.91676719023424
NEIL3	0.179590624518879
TMEM208	62.7866029848503
DRAXIN	1.07779805126651
XPOT	70.0223666738178
LOC112532242	0.307276388937484
GAA	14.0365524894118
LOC101749155	0
PRSS57	1.73335316676869
ZFHX3	10.4313431959391
SULT1E1	126.742959973127
NR0B1	40.5069385597813
PAX6	0.0758691167261643
LOC121107741	8.046725070614
EPN3	13.7578265782186
SREBF1	86.0282454968524
DNAJC25	24.7409104035203
PLXNB2	46.9074543853357
PPP1R1B	10.0820210479085
LOC418423	0.932059820432352
ADAM17	52.1911688309167
RASSF9	1.60677246735928
LOC107052642	0
ZNHIT3	50.8598857103597
PGRMC1	251.858121244625
GLRX2	8.55210551438885
LOC124417904	0
NUB1	10.4548742649072
MVK	34.1672883525556
LMF2	47.3135039665345
CLUH	278.394326929498
HSD17B12	328.572255902167
LOC112531759	0
ISLR2	2.30413258212796
LOC121107423	0.264633794942228
ACAT2	202.053354191374
TANK	4.31775508896959
LOC121107020	883.020103427045
KCNK15	0.255459741245043
FAM109A	0.837989016111097
TNFRSF14	0.845545826641361
CLTA	226.354061612398
LOC121110891	0.250085609580685
FGF10	0.323465730461032
LOC422757	72.103959767881
METTL9	10.5361666718027
SGCE	1.35628961196545
NTRK2	0.921942088488191
WDR33	35.8681649572524
MPG	4.39860247750524
FBN1	24.8817572890837
GRAMD4	0.103721507792714
AGXT	76.5094680562929
NKAIN2	0.406122044963747
ELFN2	0.63627141000118
FAM222A	2.86224174691132
LOC428593	30.3002214501793
SMAP1	39.1775970881734
LOC776275	11.1254633881334
SH3TC1	6.94957717970185
PLS1	1.16427198156312
TMEM131	64.8945172046882
CABLES1	3.21566838763411
SCN4B	3.99213837465888
RNF180	0.103721507792714
LOC121106740	0
PRDM11	0.324385459025669
LOC107056413	4.45709895569465
INTS7	12.1893111440966
TTC26	7.38387677672393
PCMT1	9.33661770810491
UQCR11	720.029168323923
AK1	9.6048460735796
ZW10	22.0595568404274
COPS4	38.1425019038561
XPO6	10.9702669220798
WNT6	2.814716886348
ATG3	31.7090441335293
CORO6	0.577784388922898
MIR146B	0.48610253946233
LOC121111250	0
KLHL7	47.9470973048586
ITGB1BP3	832.66787876713
DLK1	0.327339380134104
IL12RB2	0
LRRC20	3.2012448060605
KIFC1	8.13269285957113
POLD3	11.1675933936645
LOC121107946	0
RAB3GAP2	17.7407740118089
ARHGAP8	5.55449330185974
VAMP2	1.20705673116593
NFKB2	15.7439411187975
LOC121109953	0
PANK3	0
PHF6	17.7666398327566
PHF12	4.50992994756503
LOC100857191	17.4163674170521
XBP1	197.76109324185
CACNA1C	1.67325697417647
KCTD1	0.57725010188561
SNX12	75.6434141092914
LOC121111175	0
HEPH	7.6917691992962
RABEPK	12.8181578622382
FAM214B	6.28526500198127
CSF3R	5.48127967653854
LOC107052088	0
SCNN1B	1.10547380130834
ACE	2.53195639070868
ANTXRL	13.1477297358834
LOC124417780	0.0758691167261643
PEX6	26.7491517216155
SLAIN2	6.76860564657929
MPPED2	0.264633794942228
RSRC1	7.07007533096532
LOC100858393	2.27325909790633
LOC107054215	0.436794418799285
LOC107052355	0
UCK2	10.6891456255743
LOC101752305	0.818437888994733
KYAT3	29.8609619238404
MORF4L2	64.7469986851212
ADM2	3.63198964710687
LOC121111233	0
PACSIN2	53.1863359120449
CHIR-AB-487	9.34565368732045
MED27	32.4140241088152
C11orf87	0
GNB5	3.79793458606302
TBCE	10.1475207841572
ZBTB47	9.2373445498854
TMEM55A	37.7849590389406
CCDC180	1.24800189398181
AADACL4A	1.76947214176513
ENTPD4	8.9973119905138
BZFP1	4.27774234262165
TMEM26	2.11335741076158
FAM92A	0.826672215505741
LOC121108540	0.635907048630064
LOC121107079	0.614552777874968
LOC124418047	0.315836482609946
CYSLTR2	3.95653564816788
TMEM184C	48.0038288092618
LOC107052689	2.32653140714165
FAM169A	0.301764182791484
NCF4	2.20239237555413
LOC107055328	2.56047756411984
SREK1IP1	18.1196610512415
MRPS5	56.5978650748078
NUP37	15.4426968101287
LOC107051192	43.3039033974387
GMPS	108.058088088399
ASB4	0.485297746175183
XYLT1	7.24091280621225
EIF2S3	107.215582460873
POMK	20.0717288457068
CEBPZ	38.255411717553
CENPQ	10.0724523262942
ABCA2	19.3272881260194
ANKRD24	0
SNAPC5	43.181158926087
LOC121107619	5.67733910266269
LOC107055885	16.3710298210701
CH25H	0.589459685883928
NAAA	5.10879080787641
TAB2	12.8537846489772
FAM49B	35.851448140704
ZBTB48	2.05327428992167
ACP5	1.17131567695858
MKL1	23.3637458747148
LOC112531635	4.72450026126023
GSTZ1	49.4560318637077
UROS	9.78079845563023
PTPRZ1	1.9930426592215
LOC107057229	0.103721507792714
MLF2	188.488481578595
TLK1	0
LOC107050879	1.52057849380518
UCKL1	17.604921755673
COTL1	68.9298558892778
LOC121111058	0
LOC101750779	0
IRX6	0.485297746175183
CRK	23.6885590073685
ZFYVE27	21.5788073246672
FAM161B	2.28453694452091
GLYR1	65.3746544144038
LOC121108673	7.79343802687228
NR2F1	9.44865372124009
GDAP2	16.7130417716528
LOC112531119	3.06704765091231
TMED5	182.374628179409
CPXM2	3.43369009854158
RASL12	4.5378890353808
LSS	11.1783530564562
TPM2	165.628985082008
DDX60	72.7305794786697
SHISA3	0.298102335240299
RCN1	5.89246327650226
ADRA2BL2	0.0758691167261643
PARD3	18.8305693101556
SELENBP1	45.8185287258567
LOC107051936	1.63433349808928
NASP	9.9891172859865
DAPK2	10.119105129221
CACFD1	15.2279300568826
LOC121110272	1.47364921470982
LOC100858919	0.863897630047375
SLC37A1	6.47144104630318
SH3BGR	9.58518951098386
LOC121106850	8.61615638828467
LOC427783	0.457514140398527
TEAD4	15.9638240393876
EIF5	115.435154019761
NOTCH1	18.6430285910219
ANXA2	14.8892705381795
AvBD7	0.146364101787971
LOC101749758	0.413055502412087
HIST1H2B7	118.887182078466
CYB5D2	12.5092285775442
LOC101749116	0.454528566168932
TTC29	0
BEST3	1.08657245297829
PPT2	12.2741064397789
ZBTB24	2.9617321276062
LOC107054039	0
LOC121108136	0.664051648266988
MYT1	0
MTA3	3.74223435099402
SI	0
LOC121110951	0
TMPRSS4	0
FBXO40	2.73096341840693
VANGL2	2.25486283689543
LOC107054362	0.297928173676991
COL4A2	108.096438551278
CASC3	14.6396351800595
RAPGEF5	3.76152889019627
RECK	11.4981680863206
AFTPH	19.6873111267832
ASTN2	0
LOC112532097	8.9651547311323
LOC124417042	0.324872461825488
LOC112531135	18.5015174338791
BG8	4.5416332056714
POLDIP2	142.785745189544
LOC776816	1802.92858094886
RAC3	15.8368391136206
TMEM30CP	3.52137172829366
SLCO1B1	1.28074407130439
IL23R	0.224264678611556
IL1RAPL2	0.332945552698131
SPG11	13.5276146182833
TSTA3	24.5526860035689
NKAIN1	0.311150038610556
RPS6KC1	13.0459143380376
KATNBL1	3.515678872549
INHBE	66.0034778151804
LOC101747338	17.3116792809882
CYR61	40.883923683387
THAP11	9.93837940050318
LOC124417496	0
HIP1R	37.5785020693341
TMCO3	8.87380047574291
MAF1	216.589994370536
FAM129B	1.1924093409612
LOC101750271	1.68972884002868
LOC100857714	5.78912711944669
LOC101751137	0
ZCCHC14	5.79357065654632
MELTF	9.6576279607116
LOC121107486	0
LOC423222	15.573537530317
LOC124418373	0
DCUN1D1	8.929921198687
ATP6V0D1	26.5979838734366
IL1RL1	2.98311132006684
OSBP2	2.02540714598214
PLCL1	0.823568960861246
CRADD	1.86448312816796
USE1	12.5972367584471
SIL1	47.1655922349597
GNG2	10.5101745057405
ITGA1	8.89293802026942
EIF5A	655.913911214842
LOC770248	12.8672430603603
MIA2	22.1339685868505
CCDC59	14.9323590173179
PUS1	22.8013870303395
CDC2L1	23.8937077649774
LOC101749678	1.40928927305964
COPZ1	26.1186250923747
MRS2	7.20013602753956
USP34	7.60814145533549
LOC121106463	2.41557090781633
LOC124417529	0.454528566168932
FAT3	2.44366292613833
CSNK1G2	29.1185160222533
LOC121111983	0
LOC121110657	0
METRNL	23.8123739892057
MLIP	1.07681502437104
AP1S3	28.6939352999117
HINT3	25.8953984078702
FAM43B	1.82746871105606
FBXW8	24.6972348603305
SCN1A	0.98480778197411
LOC121113290	0
C5orf34	4.41829068047854
LOC107049632	1.2158052501646
ANKRD13C	16.0337847870352
LOC121107899	0
MTDH	31.5168127299184
HEBP1	435.117938903761
SEC11A	77.4261898012226
LOC121109942	0
GFOD2	9.54946665435334
TBC1D8B	69.1973148202153
LOC124417068	0
LOC422956	0
DNAL4	20.8744888733746
TACC3	1.54401071380213
SCAF4	75.0147084274475
EIF4E2	48.0906158068388
CEBPD	16.264709016302
TNIP3	0.475950460200728
GRIN2A	0.654678760268208
ARG2	3.47083102988329
CEP164	2.45838176497242
M6PR	192.424793591538
PECR	144.664479887886
CDKL2	2.81385468541658
LOC101751325	0
LOC107052199	0
PDILT	0.250085609580685
SPAG5	2.01940724357451
DPF2	13.4172896641465
LOC124417635	0
AP3M1	22.8270198014937
LOC101748294	0
GOLGA5	18.9868922886621
LOC121111691	7.24399485334322
IL10RB	22.4994718358921
CCDC124	55.6666879835375
CASKIN1	0.440456266350469
OSBPL6	8.37126365429111
LOC101749517	0.637746505759337
BTLA	0.589459685883928
GIP	0.185458093730792
PXDN	17.2643471763401
GRID2IP	0
DLG1	3.99457696397161
SLU7	60.4462751152132
RTCA	14.9687911788466
BCO1	109.082281358662
LOC121106605	0
GPR157	2.89664377783557
TXLNG	29.1020688045209
AP3S1	43.2235618884312
CEP68	4.13034048515033
GRPEL1	153.793306475709
SEMA3G	4.50972567379086
LOC107052755	0
ORC3	3.63423134768638
INTS13	6.16216156046624
TENM2	7.66680476782445
UNC119	2.18903154435267
MAP3K3	0.998644240992902
RFTN1	9.74315682312969
CUL5	6.11423400606973
LOC121110465	0
SH3RF1	3.6878459416968
N4BP3	0.73825480333556
SAMD4A	1.94097334707137
ZDHHC21	5.22092475353836
MMP28	0.298102335240299
LOC121108871_1	5.33800513068804
LXN	3.0169817998388
DGAT2	6.85114888789436
LOC107054144	2.47476561135188
EYA2	0
SYT1	2.16860946301811
LOC121107535	0.297928173676991
ZZZ3	1.87441077888801
LOC107052085	0
WWC3	0.874883172700928
LYPD1	3.71985234502407
HOOK1	12.8007924743045
RNF113B	41.5378572783451
ZADH2	9.24221060952923
OAF	92.9670926049045
SELENOOL	16.6642291653102
LOC124418035	0
TRNAW-CCA	0
ADCYAP1	2.56246650532492
AMMECR1L	7.18849292693383
LOC418108	23.8788276924805
CX3CR1	0.571236373001908
PPP1R21	33.7893855732913
CHST11	3.23558853947952
QRICH1	19.4412514130957
RAD51AP1	10.0598287543558
LOC112532656	1.14903657073596
LOC107054461	0.320186017826098
HHATL	2.49600378796363
LOC107052476	9.29022824602634
DOP1B	5.84902270775799
NECTIN1	49.080814578516
NOL8	8.68484312750475
PCF11	62.4103007520277
MIR199B1	0.317953524315032
TTC39C	5.25694103416746
EFEMP1	9.96108349374734
TMEM170B	0.414696658574092
LOC124417807	0.304115698761036
ST8SIA5	54.4565617505526
NMB	0.912347096283108
LPIN1	24.3420122521438
PBXIP1	111.749049924755
INTS3	35.2520820154509
LOC121110858	0
LOC419741	0
CBLN3	0
AUP1	102.558539714276
PODXL2	1.50882091395742
LOC121108794	0
LOC107052101	0
MCRS1	124.118103913915
ERLEC1	121.444827310874
SHQ1	2.00554990586736
BAP1	17.9806397929719
CFAP100	0.311150038610556
LOC107049913	7.86210013064626
LARP1B	5.54432647026726
LOC121110306	0.179590624518879
KIAA1257	0
LOC121111472	4.43241714170089
ZNF839	3.42265042471612
MVD	21.3760725393926
NPM2	1.55607413401572
TEP1	5.70592563006662
LRFN2	0
LOC121110363	0
PCNX1	51.5839141170231
BLCAP	3.05081535984997
LOC769729	17.9022594308043
LOC769491_12	0
MNAT1	21.2799073519324
ANGEL1	14.5489514279646
AKAP8L	11.6829982943774
LTC4SL	5.03903497584878
ECHDC3	96.4653045507381
NUP188	22.4036353920078
RET	3.17760983737403
EDC4	36.8200737560246
AGRN	83.6910404839489
C5orf24	24.0671407369625
MRPL49	3.01764182791484
THSD1	0.457514140398527
LOC107054090	0.823568960861246
LOC124417679	0
HIST1H2BO	52.4033232371005
LOC121107601	0
EIF4A2	387.355403672736
PFN2	8.82476666027835
FBLN7	0.654678760268208
LOC768786	0.530802739139475
TEK	25.9470822135382
PAXIP1	7.55314054900263
TMEM68	7.50072208378892
NCOR1	30.5938807504946
UBQLN1	142.68142054295
DLG5	11.2089098589747
LOC107050233	0
MAP3K15	0
BLOC1S5	34.1861901689065
TMEM163	2.47360496294994
NELFB	24.2049441568108
TNNI2	144.017303966088
PTPN23	15.1347404376508
USP44	24.5713734784154
LOC124416941	17.5160055774412
BRK1	41.9380548573936
LOC107056267	0
SLC23A2	33.4196466685699
LOC107053916	0
LOC121107890	3.29899049473691
COQ6	18.6179606233578
VGLL2	2.16360108797374
NKIRAS1	10.830556333265
TRPS1	0
PLEKHN1	0.684302063178145
LOC101751545	7.73912796901078
SIAH1	38.1647646008135
DNAJC5	0.243051269731165
WDR34	3.39721074792184
EIF3I	67.5686356171259
LOC775999	0.103721507792714
RAD51	11.869041474045
NMUR2	0
SMKR1	0.905292548374451
UQCRC2	100.354551207017
ZBTB10	1.6487457881883
LOC121108640	0.139329761938451
FAM84A	83.6850518309431
MAP2K6	10.3970495106343
